file,type,line,method,source
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 42}","it('ignores import of anything else than ""util""', () => {
      expectNoChange(
        'import util from ""./util"";\n' +
        'function MyClass() {\n' +
        '}\n' +
        'util.inherits(MyClass, ParentClass);'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 51}","it('ignores named imports from ""util""', () => {
      expectNoChange(
        'import {util} from ""util"";\n' +
        'function MyClass() {\n' +
        '}\n' +
        'util.inherits(MyClass, ParentClass);'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 60}","it('preserves inheritance when the inherited class is a member expression', () => {
      expectTransform(
        'var util = require(""util"");\n' +
        'function MyClass() {\n' +
        '}\n' +
        'util.inherits(MyClass, Foo.Bar.ParentClass);'
      ).toReturn(
        'var util = require(""util"");\n' +
        'class MyClass extends Foo.Bar.ParentClass {}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 72}","it('ignores require(""util"") which is not top-level', () => {
      expectNoChange(
        'function foo() {\n' +
        '  var util = require(""util"");\n' +
        '}\n' +
        'function MyClass() {\n' +
        '}\n' +
        'util.inherits(MyClass, Foo.Bar.ParentClass);'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 83}","it('ignores util.inherits() when not from require(""util"")', () => {
      expectNoChange(
        'var util = require(""./util"");\n' +
        'function MyClass() {\n' +
        '}\n' +
        'util.inherits(MyClass, ParentClass);'
      );
      expectNoChange(
        'var inherits = require(""./util"").inherits;\n' +
        'function MyClass() {\n' +
        '}\n' +
        'inherits(MyClass, ParentClass);'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 100}","it('determines a function is a class', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();'
      ).toReturn(
        'class MyClass extends ParentClass {}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 110}","it('discards the prototype.constructor assignment', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();\n' +
        'MyClass.prototype.constructor = MyClass;'
      ).toReturn(
        'class MyClass extends ParentClass {}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 121}","it('ignores bogus prototype.constructor assignments', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();\n' +
        'ParentClass.prototype.constructor = MyClass;\n' +
        'MyClass.prototype.constructor = ParentClass;'
      ).toReturn(
        'class MyClass extends ParentClass {}\n' +
        'ParentClass.prototype.constructor = MyClass;\n' +
        'MyClass.prototype.constructor = ParentClass;'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 135}","it('does not detect inheritance from prototype.constructor assignment alone', () => {
      expectNoChange(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype.constructor = MyClass;'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 145}","it('determines a function is a class', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = Object.create(ParentClass.prototype);'
      ).toReturn(
        'class MyClass extends ParentClass {}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 155}","it('discards the prototype.constructor assignment', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = Object.create(ParentClass.prototype);\n' +
        'MyClass.prototype.constructor = MyClass;'
      ).toReturn(
        'class MyClass extends ParentClass {}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 168}","it('converts ParentClass.call(this, args...) to super()', () => {
      expectTransform(
        'function MyClass(name) {\n' +
        '  ParentClass.call(this, name);\n' +
        '  this.name = name;\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();'
      ).toReturn(
        'class MyClass extends ParentClass {\n' +
        '  constructor(name) {\n' +
        '    super(name);\n' +
        '    this.name = name;\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 185}","it('does not convert ParentClass.call(args...) without this to super() ', () => {
      expectTransform(
        'function MyClass(name) {\n' +
        '  ParentClass.call(null, name);\n' +
        '  this.name = name;\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();'
      ).toReturn(
        'class MyClass extends ParentClass {\n' +
        '  constructor(name) {\n' +
        '    ParentClass.call(null, name);\n' +
        '    this.name = name;\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 202}","it('converts nested ParentClass.call(this, args...) in constructor to super()', () => {
      expectTransform(
        'function MyClass(name) {\n' +
        '  if (true)\n' +
        '    ParentClass.call(this);\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();'
      ).toReturn(
        'class MyClass extends ParentClass {\n' +
        '  constructor(name) {\n' +
        '    if (true)\n' +
        '      super();\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 221}","it('converts ParentClass.prototype.foo.call(this, args...) to super.foo()', () => {
      expectTransform(
        'function MyClass(name) {\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();\n' +
        'MyClass.prototype.foo = function(a, b, c) {\n' +
        '  ParentClass.prototype.foo.call(this, a, b, c);\n' +
        '  this.doSomethingElse();\n' +
        '};'
      ).toReturn(
        'class MyClass extends ParentClass {\n' +
        '  foo(a, b, c) {\n' +
        '    super.foo(a, b, c);\n' +
        '    this.doSomethingElse();\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 240}","it('converts nested ParentClass.prototype.foo.call(this, args...) to super.foo()', () => {
      expectTransform(
        'function MyClass(name) {\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();\n' +
        'MyClass.prototype.bar = function() {\n' +
        '  if (someCondition)\n' +
        '    ParentClass.prototype.foo.call(this);\n' +
        '};'
      ).toReturn(
        'class MyClass extends ParentClass {\n' +
        '  bar() {\n' +
        '    if (someCondition)\n' +
        '      super.foo();\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classInheritanceTest.js,Unknown Test,"{'column': 4, 'line': 259}","it('does not convert SomeOtherClass.prototype.foo.call(this, args...) to super.foo()', () => {
      expectTransform(
        'function MyClass(name) {\n' +
        '}\n' +
        'MyClass.prototype = new ParentClass();\n' +
        'MyClass.prototype.foo = function() {\n' +
        '  SomeOtherClass.prototype.foo.call(this);\n' +
        '};'
      ).toReturn(
        'class MyClass extends ParentClass {\n' +
        '  foo() {\n' +
        '    SomeOtherClass.prototype.foo.call(this);\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 5}","it('should convert simple callbacks', () => {
    expectTransform(
      'setTimeout(function() { return 2; });'
    ).toReturn('setTimeout(() => { return 2; });');
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 11}","it('should convert callbacks with a single argument', () => {
    expectTransform(
      'a(function(b) { return b; });'
    ).toReturn('a(b => { return b; });');
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 17}","it('should convert callbacks with multiple arguments', () => {
    expectTransform(
      'a(function(b, c) { return b; });'
    ).toReturn(
      'a((b, c) => { return b; });'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 25}","it('should preserve async on anonymous function expression with no argument', () => {
    expectTransform(
      'f = async function() { return 1; };'
    ).toReturn(
      'f = async () => { return 1; };'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 33}","it('should preserve async on anonymous function expression with single argument', () => {
    expectTransform(
      'f = async function(a) { return a; };'
    ).toReturn(
      'f = async a => { return a; };'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 41}","it('should preserve async on anonymous function assignment with multiple arguments', () => {
    expectTransform(
      'f = async function(a,b) { return a; };'
    ).toReturn(
      'f = async (a, b) => { return a; };'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 49}","it('should preserve async on immediate function invocation', () => {
    expectTransform(
      '(async function () { await foo(); }());'
    ).toReturn(
      '(async () => { await foo(); })();'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 57}","it('should preserve async on immediate function invocation with arguments', () => {
    expectTransform(
      '(async function (a) { await foo(a); }());'
    ).toReturn(
      '(async a => { await foo(a); })();'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 65}","it('should convert function assignment', () => {
    expectTransform(
      'x = function () { foo(); };'
    ).toReturn(
      'x = () => { foo(); };'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 74}","it('should convert immediate function invocation', () => {
    expectTransform(
      '(function () { foo(); }());'
    ).toReturn(
      '(() => { foo(); })();'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 82}","it('should convert returning of a function', () => {
    expectTransform(
      'function foo () { return function() { foo(); }; }'
    ).toReturn(
      'function foo () { return () => { foo(); }; }'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 90}","it('should convert functions using `this` keyword inside a nested function', () => {
    expectTransform(
      'a(function () { return function() { this; }; });'
    ).toReturn(
      'a(() => { return function() { this; }; });'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 98}","it('should convert functions using `arguments` inside a nested function', () => {
    expectTransform(
      'a(function () { return function() { arguments; }; });'
    ).toReturn(
      'a(() => { return function() { arguments; }; });'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 106}","it('should preserve default parameters', () => {
    expectTransform(
      'foo(function (a=1, b=2, c) { });'
    ).toReturn(
      'foo((a=1, b=2, c) => { });'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 114}","it('should preserve rest parameters', () => {
    expectTransform(
      'foo(function (x, ...xs) { });'
    ).toReturn(
      'foo((x, ...xs) => { });'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 122}","it('should preserve code after return statement', () => {
    expectTransform(
      'a(function() {\n' +
      '  return func;\n' +
      '  function func() {}\n' +
      '});'
    ).toReturn(
      'a(() => {\n' +
      '  return func;\n' +
      '  function func() {}\n' +
      '});'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 136}","it('should not convert function declarations', () => {
    expectNoChange('function foo() {};');
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 140}","it('should not convert named function expressions', () => {
    expectNoChange('f = function fact(n) { return n * fact(n-1); };');
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 144}","it('should not convert generators', () => {
    expectNoChange('f = function* (n) { };');
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 148}","it('should not convert functions using `this` keyword', () => {
    expectNoChange('a(function () { this; });');
    expectNoChange('a(function () { this.x = 2; });');
    expectNoChange('a(function () { this.bar(); });');
    expectNoChange('a(function () { foo(this); });');
    expectNoChange('a(function () { foo(this.bar); });');
    expectNoChange('a(function () { return this; });');
    expectNoChange('a(function () { if (x) foo(this); });');
    expectNoChange('a(function () { for (x of foo) { bar(this); } });');
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 159}","it('should not convert functions using `arguments`', () => {
    expectNoChange('a(function () { arguments; });').withWarnings([
      {line: 1, msg: 'Can not use arguments in arrow function', type: 'arrow'}
    ]);
    expectNoChange('a(function () { foo(arguments); });').withWarnings([
      {line: 1, msg: 'Can not use arguments in arrow function', type: 'arrow'}
    ]);
    expectNoChange('a(function () { return arguments[0] + 1; });').withWarnings([
      {line: 1, msg: 'Can not use arguments in arrow function', type: 'arrow'}
    ]);
    expectNoChange('a(function () { return Array.slice.apply(arguments); });').withWarnings([
      {line: 1, msg: 'Can not use arguments in arrow function', type: 'arrow'}
    ]);
    expectNoChange('a(function () { if (x) foo(arguments); });').withWarnings([
      {line: 1, msg: 'Can not use arguments in arrow function', type: 'arrow'}
    ]);
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 177}","it('should not convert object methods', () => {
    expectNoChange('({foo() {}});');
    expectNoChange('({foo: function() {}});');
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 182}","it('should not convert class methods', () => {
    expectNoChange(
      'class Foo {\n' +
      '  bar() {}\n' +
      '}'
    );
  })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 4, 'line': 191}","it('should convert this-using functions', () => {
      expectTransform(
        'a(function (a, b=2, ...c) { this.x = 3; }.bind(this));'
      ).toReturn(
        'a((a, b=2, ...c) => { this.x = 3; });'
      );
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 4, 'line': 199}","it('should convert immediately returning functions', () => {
      expectTransform(
        'a(function () { return 123; }.bind(this));'
      ).toReturn(
        'a(() => { return 123; });'
      );
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 4, 'line': 207}","it('should convert object members', () => {
      expectTransform(
        '({foo: function() { this.x = 3; }.bind(this)});'
      ).toReturn(
        '({foo: () => { this.x = 3; }});'
      );
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 4, 'line': 215}","it('should not convert functions using `arguments`', () => {
      expectNoChange('a(function () { arguments; }.bind(this));').withWarnings([
        {line: 1, msg: 'Can not use arguments in arrow function', type: 'arrow'}
      ]);
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 4, 'line': 221}","it('should not convert generator functions', () => {
      expectNoChange('a(function* () { }.bind(this));');
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 4, 'line': 225}","it('should not convert named function expressions', () => {
      expectNoChange('a(function foo() { });');
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 4, 'line': 229}","it('should not convert when arguments also bound', () => {
      expectNoChange('a(function(a,b,c) { return this; }.bind(this, 1, 2, 3));');
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 4, 'line': 235}","it('get parentheses added around the arrow function when needed', () => {
      expectTransform(
        'x = function(a) { return a; }.call(null, 1);'
      ).toReturn(
        'x = (a => { return a; }).call(null, 1);'
      );
    })",steel
/test/transform/arrowTest.js,Unknown Test,"{'column': 2, 'line': 244}","it('should preserve comments', () => {
    expectTransform(
      'a(\n' +
      '  // comment before\n' +
      '  function(b) {\n' +
      '    return b;\n' +
      '  }\n' +
      '  // comment after\n' +
      ');'
    ).toReturn(
      'a(\n' +
      '  // comment before\n' +
      '  b => {\n' +
      '    return b;\n' +
      '  }\n' +
      '  // comment after\n' +
      ');'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 5}","it('should convert basic arrow function', () => {
    expectTransform(
      'a(() => { return 123; });'
    ).toReturn(
      'a(() => 123);'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 13}","it('should convert arrow function inside variable declaration', () => {
    expectTransform(
      'const a = () => { return 123; }'
    ).toReturn(
      'const a = () => 123'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 21}","it('should convert arrow function inside object', () => {
    expectTransform(
      '({ foo: () => { return 123; } })'
    ).toReturn(
      '({ foo: () => 123 })'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 29}","it('should convert nested arrow functions', () => {
    expectTransform(
      'a(() => { return () => { const b = c => { return c; } }; })'
    ).toReturn(
      'a(() => () => { const b = c => c })'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 41}","it('should convert arrow function using `this` keyword', () => {
    expectTransform(
      'function Foo() {\n' +
      '  setTimeout(() => { return this; });\n' +
      '}'
    ).toReturn(
      'function Foo() {\n' +
      '  setTimeout(() => this);\n' +
      '}'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 53}","it('should convert arrow function using `arguments` keyword', () => {
    expectTransform(
      'function func() {\n' +
      '  setTimeout(() => { return arguments; });\n' +
      '}'
    ).toReturn(
      'function func() {\n' +
      '  setTimeout(() => arguments);\n' +
      '}'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 65}","it('should convert returning an object', () => {
    expectTransform(
      'var f = a => { return {a: 1}; };'
    ).toReturn(
      'var f = a => ({\n' +
      '  a: 1\n' +
      '});'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 75}","it('should convert returning an object property access', () => {
    expectTransform(
      'var f = (a) => { return {a: 1}[a]; };'
    ).toReturn(
      'var f = a => ({\n' +
      '  a: 1\n' +
      '})[a];'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 85}","it('should convert return statements inside a parenthesized arrow function', () => {
    expectTransform(
      'const x = (a => { return a; }).call(null, 1);'
    ).toReturn(
      'const x = (a => a).call(null, 1);'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 93}","it('should preserve comments', () => {
    expectTransform(
      'a(b => {\n' +
      '  // comment\n' +
      '  return b;\n' +
      '});'
    ).toReturn(
      'a(b => // comment\n' +
      'b);'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 105}","it('should not convert arrow functions without return keyword', () => {
    expectNoChange('a(() => {});');
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 109}","it('should not convert empty return', () => {
    expectNoChange(
      'var f = () => { return; };'
    );
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 115}","it('should not convert return statements from non-arrow function', () => {
    expectNoChange('const a = function(b) { return b; };');
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 119}","it('should not convert return statements from non-arrow function inside a nested arrow function', () => {
    expectNoChange('const a = b => { const c = function(d) { return d; } };');
  })",steel
/test/transform/arrowReturnTest.js,Unknown Test,"{'column': 2, 'line': 123}","it('should preserve code after return statement', () => {
    expectNoChange(
      'a(() => {\n' +
      '  return func;\n' +
      '  function func() {}\n' +
      '});'
    );
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 5}","it('should convert basic obj.fn.apply()', () => {
    expectTransform(
      'obj.fn.apply(obj, someArray);'
    ).toReturn(
      'obj.fn(...someArray);'
    );
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 13}","it('should convert this.method.apply()', () => {
    expectTransform(
      'this.method.apply(this, someArray);'
    ).toReturn(
      'this.method(...someArray);'
    );
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 21}","it('should not convert obj.fn.apply() without obj as parameter', () => {
    expectNoChange('obj.fn.apply(otherObj, someArray);');
    expectNoChange('obj.fn.apply(undefined, someArray);');
    expectNoChange('obj.fn.apply(null, someArray);');
    expectNoChange('obj.fn.apply(this, someArray);');
    expectNoChange('obj.fn.apply({}, someArray);');
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 29}","it('should convert plain fn.apply()', () => {
    expectTransform('fn.apply(undefined, someArray);').toReturn('fn(...someArray);');
    expectTransform('fn.apply(null, someArray);').toReturn('fn(...someArray);');
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 34}","it('should not convert plain fn.apply() when actual object used as this parameter', () => {
    expectNoChange('fn.apply(obj, someArray);');
    expectNoChange('fn.apply(this, someArray);');
    expectNoChange('fn.apply({}, someArray);');
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 40}","it('should convert obj.fn.apply() with array expression', () => {
    expectTransform(
      'obj.fn.apply(obj, [1, 2, 3]);'
    ).toReturn(
      'obj.fn(...[1, 2, 3]);'
    );
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 48}","it('should convert <long-expression>.fn.apply()', () => {
    expectTransform(
      'foo[bar+1].baz.fn.apply(foo[bar+1].baz, someArray);'
    ).toReturn(
      'foo[bar+1].baz.fn(...someArray);'
    );
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 56}","it('should convert <literal>.fn.apply()', () => {
    expectTransform(
      '[].fn.apply([], someArray);'
    ).toReturn(
      '[].fn(...someArray);'
    );
  })",steel
/test/transform/argSpreadTest.js,Unknown Test,"{'column': 2, 'line': 64}","it('should convert obj[fn].apply()', () => {
    expectTransform(
      'obj[fn].apply(obj, someArray);'
    ).toReturn(
      'obj[fn](...someArray);'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 5}","it('does not replace arguments outside a function', () => {
    expectNoChange(
      'console.log(arguments);'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 11}","it('replaces arguments in function declaration', () => {
    expectTransform(
      'function foo() {\n' +
      '  console.log(arguments);\n' +
      '}'
    ).toReturn(
      'function foo(...args) {\n' +
      '  console.log(args);\n' +
      '}'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 23}","it('replaces arguments in function expression', () => {
    expectTransform(
      'var foo = function() {\n' +
      '  console.log(arguments);\n' +
      '};'
    ).toReturn(
      'var foo = function(...args) {\n' +
      '  console.log(args);\n' +
      '};'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 35}","it('replaces arguments in class method', () => {
    expectTransform(
      'class Foo {\n' +
      '  bar() {\n' +
      '    console.log(arguments);\n' +
      '  }\n' +
      '}'
    ).toReturn(
      'class Foo {\n' +
      '  bar(...args) {\n' +
      '    console.log(args);\n' +
      '  }\n' +
      '}'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 53}","it('does not replace arguments in arrow function', () => {
    expectNoChange(
      'var foo = () => console.log(arguments);'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 59}","it('replaces arguments in nested arrow function', () => {
    expectTransform(
      'function foo() {\n' +
      '  var bar = () => console.log(arguments);\n' +
      '}'
    ).toReturn(
      'function foo(...args) {\n' +
      '  var bar = () => console.log(args);\n' +
      '}'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 72}","it('does not replace arguments when args variable already exists', () => {
    expectNoChange(
      'function foo() {\n' +
      '  var args = [];\n' +
      '  console.log(arguments);\n' +
      '}'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 81}","it('does not replace arguments when args variable exists in parent scope', () => {
    expectNoChange(
      'var args = [];\n' +
      'function foo() {\n' +
      '  console.log(args, arguments);\n' +
      '}'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 90}","it('does not replace arguments when args variable exists in parent function param', () => {
    expectNoChange(
      'function parent(args) {\n' +
      '  function foo() {\n' +
      '    console.log(args, arguments);\n' +
      '  }\n' +
      '}'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 100}","it('does not replace arguments when args variable exists in child block scope that uses arguments', () => {
    expectNoChange(
      'function foo() {\n' +
      '  if (true) {\n' +
      '    const args = 0;\n' +
      '    console.log(arguments);\n' +
      '  }\n' +
      '}'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 111}","it('does not replace arguments in function declaration with existing formal params', () => {
    expectNoChange(
      'function foo(a, b ,c) {\n' +
      '  console.log(arguments);\n' +
      '}'
    );
  })",steel
/test/transform/argRestTest.js,Unknown Test,"{'column': 2, 'line': 119}","it('does not add ...args to function that does not use arguments', () => {
    expectNoChange(
      'function foo() {\n' +
      '  console.log(a, b, c);\n' +
      '}'
    );
  })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 6}","it('should convert basic var/let/const with require()', () => {
      expectTransform('var   foo = require(""foo"");').toReturn('import foo from ""foo"";');
      expectTransform('const foo = require(""foo"");').toReturn('import foo from ""foo"";');
      expectTransform('let   foo = require(""foo"");').toReturn('import foo from ""foo"";');
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 12}","it('should do nothing with var that contains no require()', () => {
      expectNoChange('var foo = ""bar"";');
      expectNoChange('var foo;');
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 17}","it('should do nothing with require() that does not have a single string argument', () => {
      expectNoChange('var foo = require();');
      expectNoChange('var foo = require(""foo"", {});');
      expectNoChange('var foo = require(bar);');
      expectNoChange('var foo = require(123);');
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 24}","it('should convert var with multiple require() calls', () => {
      expectTransform(
        'var foo = require(""foo""), bar = require(""bar"");'
      ).toReturn(
        'import foo from ""foo"";\n' +
        'import bar from ""bar"";'
      );
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 33}","it('should convert var/let/const with intermixed require() calls and normal initializations', () => {
      expectTransform(
        'var foo = require(""foo""), bar = 15;'
      ).toReturn(
        'import foo from ""foo"";\n' +
        'var bar = 15;'
      );

      expectTransform(
        'let abc, foo = require(""foo"")'
      ).toReturn(
        'let abc;\n' +
        'import foo from ""foo"";'
      );

      expectTransform(
        'const greeting = ""hello"", foo = require(""foo"");'
      ).toReturn(
        'const greeting = ""hello"";\n' +
        'import foo from ""foo"";'
      );
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 58}","it('does not need to preserve combined variable declarations', () => {
      expectTransform(
        'var foo = require(""foo""), bar = 1, baz = 2;'
      ).toReturn(
        'import foo from ""foo"";\n' +
        'var bar = 1;\n' +
        'var baz = 2;'
      );
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 68}","it('should ignore require calls inside statements', () => {
      expectNoChange(
        'if (true) {\n' +
        '  var foo = require(""foo"");\n' +
        '}'
      ).withWarnings([
        {line: 2, msg: 'import can only be at root level', type: 'commonjs'}
      ]);
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 78}","it('should treat require().default as default import', () => {
      expectTransform(
        'var foo = require(""foolib"").default;'
      ).toReturn(
        'import foo from ""foolib"";'
      );
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 86}","it('should treat {default: foo} destructuring as default import', () => {
      expectTransform(
        'var {default: foo} = require(""foolib"");'
      ).toReturn(
        'import foo from ""foolib"";'
      );
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 94}","it('should recognize default import inside several destructurings', () => {
      expectTransform(
        'var {default: foo, bar: bar} = require(""foolib"");'
      ).toReturn(
        'import foo, {bar} from ""foolib"";'
      );
    })",steel
/test/transform/commonjs/importCommonjsTest.js,Unknown Test,"{'column': 4, 'line': 104}","it('should convert foo = require().foo to named import', () => {
      expectTransform(
        'var foo = require(""foolib"").foo;'
      ).toReturn(
        'import {foo} from ""foolib"";'
      );
    })",steel
