file,type,line,method,source
/test/specs/scale.logarithmic.tests.js,SubOptimalAssert,"{'startLine':243,'endLine':243}","it('should correctly determine the max & min data values when there is NaN data', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: [undefined, 10, null, 5, 5000, NaN, 78, 450]
        }, {
          yAxisID: 'y',
          data: [undefined, 28, null, 1000, 500, NaN, 50, 42, Infinity, -Infinity]
        }, {
          yAxisID: 'y1',
          data: [undefined, 30, null, 9400, 0, NaN, 54, 836]
        }, {
          yAxisID: 'y1',
          data: [undefined, 0, null, 800, 9, NaN, 894, 21]
        }],
        labels: ['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i']
      },
      options: {
        scales: {
          y: {
            type: 'logarithmic'
          },
          y1: {
            position: 'right',
            type: 'logarithmic'
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.min).toBe(1);
    expect(chart.scales.y.max).toBe(5000);

    // Turn on stacked mode since it uses it's own
    chart.options.scales.y.stacked = true;
    chart.update();

    expect(chart.scales.y.min).toBe(1);
    expect(chart.scales.y.max).toBe(6000);

    expect(chart.scales.y1).not.toEqual(undefined); // must construct
    expect(chart.scales.y1.min).toBe(1);
    expect(chart.scales.y1.max).toBe(10000);
  })",snuts
/test/specs/scale.logarithmic.tests.js,SubOptimalAssert,"{'startLine':1181,'endLine':1181}","it('Should correctly determine the max & min when no values provided and suggested minimum and maximum are set', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: []
        }],
        labels: ['a', 'b', 'c', 'd', 'e', 'f']
      },
      options: {
        scales: {
          y: {
            type: 'logarithmic',
            suggestedMin: 10,
            suggestedMax: 100
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.min).toBe(10);
    expect(chart.scales.y.max).toBe(100);
  })",snuts
/test/specs/scale.logarithmic.tests.js,VerboseStatement,"{'startLine':863,'endLine':901}","it('should define the correct axis limits', function() {
          var chart = window.acquireChart({
            type: 'bar',
            data: {
              labels: ['category 1', 'category 2'],
              datasets: setup.data || data,
            },
            options: {
              indexAxis,
              scales: scaleConfig
            }
          });

          var axisID = setup.axis;
          var scale = chart.scales[axisID];
          var firstTick = setup.firstTick;
          var lastTick = 80; // last tick (should be first available tick after: 2 * 39)
          var start = chart.chartArea[chartStart];
          var end = chart.chartArea[chartEnd];

          expect(scale.getPixelForValue(firstTick)).toBeCloseToPixel(start);
          expect(scale.getPixelForValue(lastTick)).toBeCloseToPixel(end);

          expect(scale.getValueForPixel(start)).toBeCloseTo(firstTick, 4);
          expect(scale.getValueForPixel(end)).toBeCloseTo(lastTick, 4);

          chart.scales[axisID].options.reverse = true; // Reverse mode
          chart.update();

          // chartArea might have been resized in update
          start = chart.chartArea[chartEnd];
          end = chart.chartArea[chartStart];

          expect(scale.getPixelForValue(firstTick)).toBeCloseToPixel(start);
          expect(scale.getPixelForValue(lastTick)).toBeCloseToPixel(end);

          expect(scale.getValueForPixel(start)).toBeCloseTo(firstTick, 4);
          expect(scale.getValueForPixel(end)).toBeCloseTo(lastTick, 4);
        })",snuts
/test/specs/scale.logarithmic.tests.js,VerboseStatement,"{'startLine':1006,'endLine':1034}","it('should get the correct pixel value for a point', function() {
            var chart = this.chart;
            var axisID = axis.id;
            var scale = chart.scales[axisID];
            var firstTick = setup.firstTick;
            var lastTick = setup.lastTick;
            var start = chart.chartArea[axis.start];
            var end = chart.chartArea[axis.end];

            expect(scale.getPixelForValue(firstTick)).toBeCloseToPixel(start);
            expect(scale.getPixelForValue(lastTick)).toBeCloseToPixel(end);
            expect(scale.getPixelForValue(0)).toBeCloseToPixel(start); // 0 is invalid, put it at the start.

            expect(scale.getValueForPixel(start)).toBeCloseTo(firstTick, 4);
            expect(scale.getValueForPixel(end)).toBeCloseTo(lastTick, 4);

            chart.scales[axisID].options.reverse = true; // Reverse mode
            chart.update();

            // chartArea might have been resized in update
            start = chart.chartArea[axis.end];
            end = chart.chartArea[axis.start];

            expect(scale.getPixelForValue(firstTick)).toBeCloseToPixel(start);
            expect(scale.getPixelForValue(lastTick)).toBeCloseToPixel(end);

            expect(scale.getValueForPixel(start)).toBeCloseTo(firstTick, 4);
            expect(scale.getValueForPixel(end)).toBeCloseTo(lastTick, 4);
          })",snuts
/test/specs/scale.logarithmic.tests.js,VerboseStatement,"{'startLine':1128,'endLine':1154}","it('should get the correct pixel value for a point', function() {
            var chart = this.chart;
            var axisID = axis.id;
            var scale = chart.scales[axisID];
            var lastTick = setup.lastTick;
            var start = chart.chartArea[axis.start];
            var end = chart.chartArea[axis.end];

            expect(scale.getPixelForValue(0)).toBeCloseToPixel(start);
            expect(scale.getPixelForValue(lastTick)).toBeCloseToPixel(end);

            expect(scale.getValueForPixel(start)).toBeCloseTo(scale.min, 4);
            expect(scale.getValueForPixel(end)).toBeCloseTo(lastTick, 4);

            chart.scales[axisID].options.reverse = true; // Reverse mode
            chart.update();

            // chartArea might have been resized in update
            start = chart.chartArea[axis.end];
            end = chart.chartArea[axis.start];

            expect(scale.getPixelForValue(0)).toBeCloseToPixel(start);
            expect(scale.getPixelForValue(lastTick)).toBeCloseToPixel(end);

            expect(scale.getValueForPixel(start)).toBeCloseTo(scale.min, 4);
            expect(scale.getValueForPixel(end)).toBeCloseTo(lastTick, 4);
          })",snuts
/test/specs/scale.linear.tests.js,SubOptimalAssert,"{'startLine':10,'endLine':10}","it('Should register the constructor with the registry', function() {
    var Constructor = Chart.registry.getScale('linear');
    expect(Constructor).not.toBe(undefined);
    expect(typeof Constructor).toBe('function');
  })",snuts
/test/specs/scale.linear.tests.js,SubOptimalAssert,"{'startLine':49,'endLine':49}","it('Should correctly determine the max & min data values', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: [10, 5, 0, -5, 78, -100]
        }, {
          yAxisID: 'y2',
          data: [-1000, 1000],
        }, {
          yAxisID: 'y',
          data: [150]
        }],
        labels: ['a', 'b', 'c', 'd', 'e', 'f']
      },
      options: {
        scales: {
          y: {
            type: 'linear'
          },
          y2: {
            type: 'linear',
            position: 'right',
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.min).toBe(-100);
    expect(chart.scales.y.max).toBe(150);
  })",snuts
/test/specs/scale.linear.tests.js,SubOptimalAssert,"{'startLine':95,'endLine':95}","it('Should handle when only a max value is provided', () => {
    var chart = window.acquireChart({
      type: 'line',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: [200]
        }],
      },
      options: {
        scales: {
          y: {
            type: 'linear',
            max: 150
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.max).toBe(150);
  })",snuts
/test/specs/scale.linear.tests.js,SubOptimalAssert,"{'startLine':128,'endLine':128}","it('Should correctly determine the max & min of string data values', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: ['10', '5', '0', '-5', '78', '-100']
        }, {
          yAxisID: 'y2',
          data: ['-1000', '1000'],
        }, {
          yAxisID: 'y',
          data: ['150']
        }],
        labels: ['a', 'b', 'c', 'd', 'e', 'f']
      },
      options: {
        scales: {
          y: {
            type: 'linear'
          },
          y2: {
            type: 'linear',
            position: 'right'
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.min).toBe(-100);
    expect(chart.scales.y.max).toBe(150);
  })",snuts
/test/specs/scale.linear.tests.js,SubOptimalAssert,"{'startLine':154,'endLine':154}","it('Should correctly determine the max & min when no values provided and suggested minimum and maximum are set', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: []
        }],
        labels: ['a', 'b', 'c', 'd', 'e', 'f']
      },
      options: {
        scales: {
          y: {
            type: 'linear',
            suggestedMin: -10,
            suggestedMax: 15
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.min).toBe(-10);
    expect(chart.scales.y.max).toBe(15);
  })",snuts
/test/specs/scale.linear.tests.js,SubOptimalAssert,"{'startLine':210,'endLine':210}","it('Should correctly determine the max & min data values ignoring hidden datasets', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: ['10', '5', '0', '-5', '78', '-100']
        }, {
          yAxisID: 'y2',
          data: ['-1000', '1000'],
        }, {
          yAxisID: 'y',
          data: ['150'],
          hidden: true
        }],
        labels: ['a', 'b', 'c', 'd', 'e', 'f']
      },
      options: {
        scales: {
          y: {
            type: 'linear'
          },
          y2: {
            position: 'right',
            type: 'linear'
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.min).toBe(-100);
    expect(chart.scales.y.max).toBe(80);
  })",snuts
/test/specs/scale.linear.tests.js,SubOptimalAssert,"{'startLine':271,'endLine':271}","it('Should correctly determine the max & min data values for small numbers', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: [-1e-8, 3e-8, -4e-8, 6e-8]
        }],
        labels: ['a', 'b', 'c', 'd']
      },
      options: {
        scales: {
          y: {
            type: 'linear'
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.min * 1e8).toBeCloseTo(-4);
    expect(chart.scales.y.max * 1e8).toBeCloseTo(6);
  })",snuts
/test/specs/scale.linear.tests.js,SubOptimalAssert,"{'startLine':272,'endLine':272}","it('Should correctly determine the max & min data values for small numbers', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          yAxisID: 'y',
          data: [-1e-8, 3e-8, -4e-8, 6e-8]
        }],
        labels: ['a', 'b', 'c', 'd']
      },
      options: {
        scales: {
          y: {
            type: 'linear'
          }
        }
      }
    });

    expect(chart.scales.y).not.toEqual(undefined); // must construct
    expect(chart.scales.y.min * 1e8).toBeCloseTo(-4);
    expect(chart.scales.y.max * 1e8).toBeCloseTo(6);
  })",snuts
