file,type,line,method,source
/test/error-handling.js,Global Variable,"{'line': 266, 'column': 4, 'index': 7552}","it('should gracefully handle more than one error at a time', function (done) {
    var form = new FormData()
    var storage = multer.diskStorage({ destination: os.tmpdir() })
    var upload = multer({ storage: storage, limits: { fileSize: 1, files: 1 } }).fields([
      { name: 'small0', maxCount: 1 }
    ])

    form.append('small0', util.file('small0.dat'))
    form.append('small0', util.file('small0.dat'))

    util.submitForm(upload, form, function (err, req) {
      assert.strictEqual(err.code, 'LIMIT_FILE_SIZE')
      done()
    })
  })",steel
/test/error-handling.js,Global Variable,"{'line': 267, 'column': 4, 'index': 7582}","it('should gracefully handle more than one error at a time', function (done) {
    var form = new FormData()
    var storage = multer.diskStorage({ destination: os.tmpdir() })
    var upload = multer({ storage: storage, limits: { fileSize: 1, files: 1 } }).fields([
      { name: 'small0', maxCount: 1 }
    ])

    form.append('small0', util.file('small0.dat'))
    form.append('small0', util.file('small0.dat'))

    util.submitForm(upload, form, function (err, req) {
      assert.strictEqual(err.code, 'LIMIT_FILE_SIZE')
      done()
    })
  })",steel
/test/error-handling.js,Global Variable,"{'line': 268, 'column': 4, 'index': 7649}","it('should gracefully handle more than one error at a time', function (done) {
    var form = new FormData()
    var storage = multer.diskStorage({ destination: os.tmpdir() })
    var upload = multer({ storage: storage, limits: { fileSize: 1, files: 1 } }).fields([
      { name: 'small0', maxCount: 1 }
    ])

    form.append('small0', util.file('small0.dat'))
    form.append('small0', util.file('small0.dat'))

    util.submitForm(upload, form, function (err, req) {
      assert.strictEqual(err.code, 'LIMIT_FILE_SIZE')
      done()
    })
  })",steel
/test/error-handling.js,Magic Number,"{'line': 211, 'column': 51, 'index': 6026}","it('should report errors from storage engines', function (done) {
    var storage = multer.memoryStorage()

    storage._removeFile = function _removeFile (req, file, cb) {
      var err = new Error('Test error')
      err.code = 'TEST'
      cb(err)
    }

    var form = new FormData()
    var upload = multer({ storage: storage })
    var parser = upload.single('tiny0')

    form.append('tiny0', util.file('tiny0.dat'))
    form.append('small0', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.strictEqual(err.code, 'LIMIT_UNEXPECTED_FILE')
      assert.strictEqual(err.field, 'small0')

      assert.strictEqual(err.storageErrors.length, 1)
      assert.strictEqual(err.storageErrors[0].code, 'TEST')
      assert.strictEqual(err.storageErrors[0].field, 'tiny0')
      assert.strictEqual(err.storageErrors[0].file, req.file)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 41}","it('should process parser/form-data POST request', function (done) {
    var form = new FormData()
    var parser = upload.single('small0')

    form.append('name', 'Multer')
    form.append('small0', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')

      assert.strictEqual(req.file.fieldname, 'small0')
      assert.strictEqual(req.file.originalname, 'small0.dat')
      assert.strictEqual(req.file.size, 1778)
      assert.strictEqual(util.fileSize(req.file.path), 1778)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 43}","it('should process parser/form-data POST request', function (done) {
    var form = new FormData()
    var parser = upload.single('small0')

    form.append('name', 'Multer')
    form.append('small0', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')

      assert.strictEqual(req.file.fieldname, 'small0')
      assert.strictEqual(req.file.originalname, 'small0.dat')
      assert.strictEqual(req.file.size, 1778)
      assert.strictEqual(util.fileSize(req.file.path), 1778)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 44}","it('should process parser/form-data POST request', function (done) {
    var form = new FormData()
    var parser = upload.single('small0')

    form.append('name', 'Multer')
    form.append('small0', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')

      assert.strictEqual(req.file.fieldname, 'small0')
      assert.strictEqual(req.file.originalname, 'small0.dat')
      assert.strictEqual(req.file.size, 1778)
      assert.strictEqual(util.fileSize(req.file.path), 1778)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 45}","it('should process parser/form-data POST request', function (done) {
    var form = new FormData()
    var parser = upload.single('small0')

    form.append('name', 'Multer')
    form.append('small0', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')

      assert.strictEqual(req.file.fieldname, 'small0')
      assert.strictEqual(req.file.originalname, 'small0.dat')
      assert.strictEqual(req.file.size, 1778)
      assert.strictEqual(util.fileSize(req.file.path), 1778)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 46}","it('should process parser/form-data POST request', function (done) {
    var form = new FormData()
    var parser = upload.single('small0')

    form.append('name', 'Multer')
    form.append('small0', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')

      assert.strictEqual(req.file.fieldname, 'small0')
      assert.strictEqual(req.file.originalname, 'small0.dat')
      assert.strictEqual(req.file.size, 1778)
      assert.strictEqual(util.fileSize(req.file.path), 1778)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 70}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 71}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 72}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 74}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 75}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 76}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 78}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 79}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 80}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 81}","it('should process empty fields and an empty file', function (done) {
    var form = new FormData()
    var parser = upload.single('empty')

    form.append('empty', util.file('empty.dat'))
    form.append('name', 'Multer')
    form.append('version', '')
    form.append('year', '')
    form.append('checkboxfull', 'cb1')
    form.append('checkboxfull', 'cb2')
    form.append('checkboxhalfempty', 'cb1')
    form.append('checkboxhalfempty', '')
    form.append('checkboxempty', '')
    form.append('checkboxempty', '')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')
      assert.strictEqual(req.body.version, '')
      assert.strictEqual(req.body.year, '')

      assert(deepEqual(req.body.checkboxfull, ['cb1', 'cb2']))
      assert(deepEqual(req.body.checkboxhalfempty, ['cb1', '']))
      assert(deepEqual(req.body.checkboxempty, ['', '']))

      assert.strictEqual(req.file.fieldname, 'empty')
      assert.strictEqual(req.file.originalname, 'empty.dat')
      assert.strictEqual(req.file.size, 0)
      assert.strictEqual(util.fileSize(req.file.path), 0)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 110}","it('should process multiple files', function (done) {
    var form = new FormData()
    var parser = upload.fields([
      { name: 'empty', maxCount: 1 },
      { name: 'tiny0', maxCount: 1 },
      { name: 'tiny1', maxCount: 1 },
      { name: 'small0', maxCount: 1 },
      { name: 'small1', maxCount: 1 },
      { name: 'medium', maxCount: 1 },
      { name: 'large', maxCount: 1 }
    ])

    form.append('empty', util.file('empty.dat'))
    form.append('tiny0', util.file('tiny0.dat'))
    form.append('tiny1', util.file('tiny1.dat'))
    form.append('small0', util.file('small0.dat'))
    form.append('small1', util.file('small1.dat'))
    form.append('medium', util.file('medium.dat'))
    form.append('large', util.file('large.jpg'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert(deepEqual(req.body, {}))

      assert.strictEqual(req.files.empty[0].fieldname, 'empty')
      assert.strictEqual(req.files.empty[0].originalname, 'empty.dat')
      assert.strictEqual(req.files.empty[0].size, 0)
      assert.strictEqual(util.fileSize(req.files.empty[0].path), 0)

      assert.strictEqual(req.files.tiny0[0].fieldname, 'tiny0')
      assert.strictEqual(req.files.tiny0[0].originalname, 'tiny0.dat')
      assert.strictEqual(req.files.tiny0[0].size, 122)
      assert.strictEqual(util.fileSize(req.files.tiny0[0].path), 122)

      assert.strictEqual(req.files.tiny1[0].fieldname, 'tiny1')
      assert.strictEqual(req.files.tiny1[0].originalname, 'tiny1.dat')
      assert.strictEqual(req.files.tiny1[0].size, 7)
      assert.strictEqual(util.fileSize(req.files.tiny1[0].path), 7)

      assert.strictEqual(req.files.small0[0].fieldname, 'small0')
      assert.strictEqual(req.files.small0[0].originalname, 'small0.dat')
      assert.strictEqual(req.files.small0[0].size, 1778)
      assert.strictEqual(util.fileSize(req.files.small0[0].path), 1778)

      assert.strictEqual(req.files.small1[0].fieldname, 'small1')
      assert.strictEqual(req.files.small1[0].originalname, 'small1.dat')
      assert.strictEqual(req.files.small1[0].size, 315)
      assert.strictEqual(util.fileSize(req.files.small1[0].path), 315)

      assert.strictEqual(req.files.medium[0].fieldname, 'medium')
      assert.strictEqual(req.files.medium[0].originalname, 'medium.dat')
      assert.strictEqual(req.files.medium[0].size, 13196)
      assert.strictEqual(util.fileSize(req.files.medium[0].path), 13196)

      assert.strictEqual(req.files.large[0].fieldname, 'large')
      assert.strictEqual(req.files.large[0].originalname, 'large.jpg')
      assert.strictEqual(req.files.large[0].size, 2413677)
      assert.strictEqual(util.fileSize(req.files.large[0].path), 2413677)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 112}","it('should process multiple files', function (done) {
    var form = new FormData()
    var parser = upload.fields([
      { name: 'empty', maxCount: 1 },
      { name: 'tiny0', maxCount: 1 },
      { name: 'tiny1', maxCount: 1 },
      { name: 'small0', maxCount: 1 },
      { name: 'small1', maxCount: 1 },
      { name: 'medium', maxCount: 1 },
      { name: 'large', maxCount: 1 }
    ])

    form.append('empty', util.file('empty.dat'))
    form.append('tiny0', util.file('tiny0.dat'))
    form.append('tiny1', util.file('tiny1.dat'))
    form.append('small0', util.file('small0.dat'))
    form.append('small1', util.file('small1.dat'))
    form.append('medium', util.file('medium.dat'))
    form.append('large', util.file('large.jpg'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert(deepEqual(req.body, {}))

      assert.strictEqual(req.files.empty[0].fieldname, 'empty')
      assert.strictEqual(req.files.empty[0].originalname, 'empty.dat')
      assert.strictEqual(req.files.empty[0].size, 0)
      assert.strictEqual(util.fileSize(req.files.empty[0].path), 0)

      assert.strictEqual(req.files.tiny0[0].fieldname, 'tiny0')
      assert.strictEqual(req.files.tiny0[0].originalname, 'tiny0.dat')
      assert.strictEqual(req.files.tiny0[0].size, 122)
      assert.strictEqual(util.fileSize(req.files.tiny0[0].path), 122)

      assert.strictEqual(req.files.tiny1[0].fieldname, 'tiny1')
      assert.strictEqual(req.files.tiny1[0].originalname, 'tiny1.dat')
      assert.strictEqual(req.files.tiny1[0].size, 7)
      assert.strictEqual(util.fileSize(req.files.tiny1[0].path), 7)

      assert.strictEqual(req.files.small0[0].fieldname, 'small0')
      assert.strictEqual(req.files.small0[0].originalname, 'small0.dat')
      assert.strictEqual(req.files.small0[0].size, 1778)
      assert.strictEqual(util.fileSize(req.files.small0[0].path), 1778)

      assert.strictEqual(req.files.small1[0].fieldname, 'small1')
      assert.strictEqual(req.files.small1[0].originalname, 'small1.dat')
      assert.strictEqual(req.files.small1[0].size, 315)
      assert.strictEqual(util.fileSize(req.files.small1[0].path), 315)

      assert.strictEqual(req.files.medium[0].fieldname, 'medium')
      assert.strictEqual(req.files.medium[0].originalname, 'medium.dat')
      assert.strictEqual(req.files.medium[0].size, 13196)
      assert.strictEqual(util.fileSize(req.files.medium[0].path), 13196)

      assert.strictEqual(req.files.large[0].fieldname, 'large')
      assert.strictEqual(req.files.large[0].originalname, 'large.jpg')
      assert.strictEqual(req.files.large[0].size, 2413677)
      assert.strictEqual(util.fileSize(req.files.large[0].path), 2413677)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 113}","it('should process multiple files', function (done) {
    var form = new FormData()
    var parser = upload.fields([
      { name: 'empty', maxCount: 1 },
      { name: 'tiny0', maxCount: 1 },
      { name: 'tiny1', maxCount: 1 },
      { name: 'small0', maxCount: 1 },
      { name: 'small1', maxCount: 1 },
      { name: 'medium', maxCount: 1 },
      { name: 'large', maxCount: 1 }
    ])

    form.append('empty', util.file('empty.dat'))
    form.append('tiny0', util.file('tiny0.dat'))
    form.append('tiny1', util.file('tiny1.dat'))
    form.append('small0', util.file('small0.dat'))
    form.append('small1', util.file('small1.dat'))
    form.append('medium', util.file('medium.dat'))
    form.append('large', util.file('large.jpg'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert(deepEqual(req.body, {}))

      assert.strictEqual(req.files.empty[0].fieldname, 'empty')
      assert.strictEqual(req.files.empty[0].originalname, 'empty.dat')
      assert.strictEqual(req.files.empty[0].size, 0)
      assert.strictEqual(util.fileSize(req.files.empty[0].path), 0)

      assert.strictEqual(req.files.tiny0[0].fieldname, 'tiny0')
      assert.strictEqual(req.files.tiny0[0].originalname, 'tiny0.dat')
      assert.strictEqual(req.files.tiny0[0].size, 122)
      assert.strictEqual(util.fileSize(req.files.tiny0[0].path), 122)

      assert.strictEqual(req.files.tiny1[0].fieldname, 'tiny1')
      assert.strictEqual(req.files.tiny1[0].originalname, 'tiny1.dat')
      assert.strictEqual(req.files.tiny1[0].size, 7)
      assert.strictEqual(util.fileSize(req.files.tiny1[0].path), 7)

      assert.strictEqual(req.files.small0[0].fieldname, 'small0')
      assert.strictEqual(req.files.small0[0].originalname, 'small0.dat')
      assert.strictEqual(req.files.small0[0].size, 1778)
      assert.strictEqual(util.fileSize(req.files.small0[0].path), 1778)

      assert.strictEqual(req.files.small1[0].fieldname, 'small1')
      assert.strictEqual(req.files.small1[0].originalname, 'small1.dat')
      assert.strictEqual(req.files.small1[0].size, 315)
      assert.strictEqual(util.fileSize(req.files.small1[0].path), 315)

      assert.strictEqual(req.files.medium[0].fieldname, 'medium')
      assert.strictEqual(req.files.medium[0].originalname, 'medium.dat')
      assert.strictEqual(req.files.medium[0].size, 13196)
      assert.strictEqual(util.fileSize(req.files.medium[0].path), 13196)

      assert.strictEqual(req.files.large[0].fieldname, 'large')
      assert.strictEqual(req.files.large[0].originalname, 'large.jpg')
      assert.strictEqual(req.files.large[0].size, 2413677)
      assert.strictEqual(util.fileSize(req.files.large[0].path), 2413677)

      done()
    })
  })",steel
/test/disk-storage.js,Assertion Roulette,"{'column': 6, 'line': 114}","it('should process multiple files', function (done) {
    var form = new FormData()
    var parser = upload.fields([
      { name: 'empty', maxCount: 1 },
      { name: 'tiny0', maxCount: 1 },
      { name: 'tiny1', maxCount: 1 },
      { name: 'small0', maxCount: 1 },
      { name: 'small1', maxCount: 1 },
      { name: 'medium', maxCount: 1 },
      { name: 'large', maxCount: 1 }
    ])

    form.append('empty', util.file('empty.dat'))
    form.append('tiny0', util.file('tiny0.dat'))
    form.append('tiny1', util.file('tiny1.dat'))
    form.append('small0', util.file('small0.dat'))
    form.append('small1', util.file('small1.dat'))
    form.append('medium', util.file('medium.dat'))
    form.append('large', util.file('large.jpg'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert(deepEqual(req.body, {}))

      assert.strictEqual(req.files.empty[0].fieldname, 'empty')
      assert.strictEqual(req.files.empty[0].originalname, 'empty.dat')
      assert.strictEqual(req.files.empty[0].size, 0)
      assert.strictEqual(util.fileSize(req.files.empty[0].path), 0)

      assert.strictEqual(req.files.tiny0[0].fieldname, 'tiny0')
      assert.strictEqual(req.files.tiny0[0].originalname, 'tiny0.dat')
      assert.strictEqual(req.files.tiny0[0].size, 122)
      assert.strictEqual(util.fileSize(req.files.tiny0[0].path), 122)

      assert.strictEqual(req.files.tiny1[0].fieldname, 'tiny1')
      assert.strictEqual(req.files.tiny1[0].originalname, 'tiny1.dat')
      assert.strictEqual(req.files.tiny1[0].size, 7)
      assert.strictEqual(util.fileSize(req.files.tiny1[0].path), 7)

      assert.strictEqual(req.files.small0[0].fieldname, 'small0')
      assert.strictEqual(req.files.small0[0].originalname, 'small0.dat')
      assert.strictEqual(req.files.small0[0].size, 1778)
      assert.strictEqual(util.fileSize(req.files.small0[0].path), 1778)

      assert.strictEqual(req.files.small1[0].fieldname, 'small1')
      assert.strictEqual(req.files.small1[0].originalname, 'small1.dat')
      assert.strictEqual(req.files.small1[0].size, 315)
      assert.strictEqual(util.fileSize(req.files.small1[0].path), 315)

      assert.strictEqual(req.files.medium[0].fieldname, 'medium')
      assert.strictEqual(req.files.medium[0].originalname, 'medium.dat')
      assert.strictEqual(req.files.medium[0].size, 13196)
      assert.strictEqual(util.fileSize(req.files.medium[0].path), 13196)

      assert.strictEqual(req.files.large[0].fieldname, 'large')
      assert.strictEqual(req.files.large[0].originalname, 'large.jpg')
      assert.strictEqual(req.files.large[0].size, 2413677)
      assert.strictEqual(util.fileSize(req.files.large[0].path), 2413677)

      done()
    })
  })",steel
