file,type,line,method,source
/packages/jsdoc/test/fixtures/listenstag.js,NonFunctionalStatement,"{'startLine':13,'endLine':14}",Unknown,snuts
/packages/jsdoc/test/fixtures/listenstag.js,NonFunctionalStatement,"{'startLine':19,'endLine':20}",Unknown,snuts
/packages/jsdoc/test/fixtures/linktag.js,NonFunctionalStatement,"{'startLine':8,'endLine':9}",Unknown,snuts
/packages/jsdoc/test/fixtures/linktag.js,NonFunctionalStatement,"{'startLine':14,'endLine':15}",Unknown,snuts
/packages/jsdoc/test/fixtures/letkeyword.js,NonFunctionalStatement,"{'startLine':13,'endLine':13}",Unknown,snuts
/packages/jsdoc/test/fixtures/lendsglobal.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/lendsglobal.js,NonFunctionalStatement,"{'startLine':11,'endLine':11}",Unknown,snuts
/packages/jsdoc/test/fixtures/lends5.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/interfacetag3.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements2.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements2.js,NonFunctionalStatement,"{'startLine':14,'endLine':14}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements2.js,NonFunctionalStatement,"{'startLine':17,'endLine':17}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':24,'endLine':24}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':29,'endLine':29}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':35,'endLine':35}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':50,'endLine':50}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':51,'endLine':51}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':56,'endLine':56}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':58,'endLine':58}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':64,'endLine':64}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':66,'endLine':66}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':67,'endLine':67}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-implements.js,NonFunctionalStatement,"{'startLine':73,'endLine':73}",Unknown,snuts
/packages/jsdoc/test/fixtures/interface-assignment.js,NonFunctionalStatement,"{'startLine':14,'endLine':14}",Unknown,snuts
/packages/jsdoc/test/fixtures/instanceproperty.js,NonFunctionalStatement,"{'startLine':2,'endLine':2}",Unknown,snuts
/packages/jsdoc/test/fixtures/inner.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/inlineparamcomment2.js,NonFunctionalStatement,"{'startLine':2,'endLine':2}",Unknown,snuts
/packages/jsdoc/test/fixtures/inlineparamcomment.js,NonFunctionalStatement,"{'startLine':2,'endLine':2}",Unknown,snuts
/packages/jsdoc/test/fixtures/inlinecomment.js,NonFunctionalStatement,"{'startLine':1,'endLine':1}",Unknown,snuts
/packages/jsdoc/test/fixtures/inlinecomment.js,NonFunctionalStatement,"{'startLine':2,'endLine':2}",Unknown,snuts
/packages/jsdoc/test/fixtures/inheritdoctag.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/inheritdoctag.js,NonFunctionalStatement,"{'startLine':11,'endLine':11}",Unknown,snuts
/packages/jsdoc/test/fixtures/inheritdoctag.js,NonFunctionalStatement,"{'startLine':16,'endLine':16}",Unknown,snuts
/packages/jsdoc/test/fixtures/inheritdoctag.js,NonFunctionalStatement,"{'startLine':25,'endLine':25}",Unknown,snuts
/packages/jsdoc/test/fixtures/inheritdoctag.js,NonFunctionalStatement,"{'startLine':32,'endLine':32}",Unknown,snuts
/packages/jsdoc/test/fixtures/inheritdoctag.js,NonFunctionalStatement,"{'startLine':35,'endLine':35}",Unknown,snuts
/packages/jsdoc/test/fixtures/inheritdoctag.js,NonFunctionalStatement,"{'startLine':42,'endLine':42}",Unknown,snuts
/packages/jsdoc/test/fixtures/inheritdoctag.js,NonFunctionalStatement,"{'startLine':45,'endLine':45}",Unknown,snuts
/packages/jsdoc/test/fixtures/implicitcasttag.js,NonFunctionalStatement,"{'startLine':1,'endLine':1}",Unknown,snuts
/packages/jsdoc/test/fixtures/ignoretag2.js,NonFunctionalStatement,"{'startLine':4,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/ignoretag.js,NonFunctionalStatement,"{'startLine':4,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/hideconstructortag.js,NonFunctionalStatement,"{'startLine':9,'endLine':9}",Unknown,snuts
/packages/jsdoc/test/fixtures/hideconstructortag.js,NonFunctionalStatement,"{'startLine':20,'endLine':20}",Unknown,snuts
/packages/jsdoc/test/fixtures/hideconstructortag.js,NonFunctionalStatement,"{'startLine':62,'endLine':62}",Unknown,snuts
/packages/jsdoc/test/fixtures/getset.js,NonFunctionalStatement,"{'startLine':6,'endLine':7}",Unknown,snuts
/packages/jsdoc/test/fixtures/functiontag.js,NonFunctionalStatement,"{'startLine':2,'endLine':3}",Unknown,snuts
/packages/jsdoc/test/fixtures/functiontag.js,NonFunctionalStatement,"{'startLine':6,'endLine':7}",Unknown,snuts
/packages/jsdoc/test/fixtures/file.js,NonFunctionalStatement,"{'startLine':6,'endLine':7}",Unknown,snuts
/packages/jsdoc/test/fixtures/exporttag.js,NonFunctionalStatement,"{'startLine':7,'endLine':7}",Unknown,snuts
/packages/jsdoc/test/fixtures/exporttag.js,NonFunctionalStatement,"{'startLine':14,'endLine':14}",Unknown,snuts
/packages/jsdoc/test/fixtures/exportstag7.js,NonFunctionalStatement,"{'startLine':16,'endLine':16}",Unknown,snuts
/packages/jsdoc/test/fixtures/exportstag5.js,NonFunctionalStatement,"{'startLine':3,'endLine':3}",Unknown,snuts
/packages/jsdoc/test/fixtures/exportstag5.js,NonFunctionalStatement,"{'startLine':9,'endLine':9}",Unknown,snuts
/packages/jsdoc/test/fixtures/exportstag4.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/exportstag4.js,NonFunctionalStatement,"{'startLine':8,'endLine':8}",Unknown,snuts
/packages/jsdoc/test/fixtures/exportdefaultclass.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/exceptiontag.js,NonFunctionalStatement,"{'startLine':4,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/exceptiontag.js,NonFunctionalStatement,"{'startLine':11,'endLine':13}",Unknown,snuts
/packages/jsdoc/test/fixtures/exceptiontag.js,NonFunctionalStatement,"{'startLine':18,'endLine':20}",Unknown,snuts
/packages/jsdoc/test/fixtures/exceptiontag.js,NonFunctionalStatement,"{'startLine':27,'endLine':27}",Unknown,snuts
/packages/jsdoc/test/fixtures/eventfirestag.js,NonFunctionalStatement,"{'startLine':4,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/emptycomments.js,NonFunctionalStatement,"{'startLine':2,'endLine':2}",Unknown,snuts
/packages/jsdoc/test/fixtures/emptycomments.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/emptycomments.js,NonFunctionalStatement,"{'startLine':9,'endLine':9}",Unknown,snuts
/packages/jsdoc/test/fixtures/emptycomments.js,NonFunctionalStatement,"{'startLine':13,'endLine':13}",Unknown,snuts
/packages/jsdoc/test/fixtures/emptycomments.js,NonFunctionalStatement,"{'startLine':18,'endLine':18}",Unknown,snuts
/packages/jsdoc/test/fixtures/emptycomments.js,NonFunctionalStatement,"{'startLine':27,'endLine':27}",Unknown,snuts
/packages/jsdoc/test/fixtures/doclet.js,NonFunctionalStatement,"{'startLine':9,'endLine':11}",Unknown,snuts
/packages/jsdoc/test/fixtures/doclet.js,NonFunctionalStatement,"{'startLine':21,'endLine':23}",Unknown,snuts
/packages/jsdoc/test/fixtures/dicttag.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/deprecatedtag.js,NonFunctionalStatement,"{'startLine':3,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/deprecatedtag.js,NonFunctionalStatement,"{'startLine':9,'endLine':11}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams2.js,NonFunctionalStatement,"{'startLine':9,'endLine':9}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':14,'endLine':14}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':21,'endLine':21}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':30,'endLine':30}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':37,'endLine':37}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':44,'endLine':44}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':50,'endLine':50}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':57,'endLine':57}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':64,'endLine':64}",Unknown,snuts
/packages/jsdoc/test/fixtures/defaultparams.js,NonFunctionalStatement,"{'startLine':71,'endLine':71}",Unknown,snuts
/packages/jsdoc/test/fixtures/copyrighttag.js,NonFunctionalStatement,"{'startLine':4,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/constructstag5.js,NonFunctionalStatement,"{'startLine':8,'endLine':9}",Unknown,snuts
/packages/jsdoc/test/fixtures/constructstag5.js,NonFunctionalStatement,"{'startLine':11,'endLine':12}",Unknown,snuts
/packages/jsdoc/test/fixtures/constructstag2.js,NonFunctionalStatement,"{'startLine':6,'endLine':8}",Unknown,snuts
/packages/jsdoc/test/fixtures/constructstag2.js,NonFunctionalStatement,"{'startLine':13,'endLine':14}",Unknown,snuts
/packages/jsdoc/test/fixtures/constructstag.js,NonFunctionalStatement,"{'startLine':10,'endLine':11}",Unknown,snuts
/packages/jsdoc/test/fixtures/constructstag.js,NonFunctionalStatement,"{'startLine':17,'endLine':18}",Unknown,snuts
/packages/jsdoc/test/fixtures/constructortag.js,NonFunctionalStatement,"{'startLine':8,'endLine':9}",Unknown,snuts
/packages/jsdoc/test/fixtures/constructortag.js,NonFunctionalStatement,"{'startLine':14,'endLine':15}",Unknown,snuts
/packages/jsdoc/test/fixtures/classwithoutname.js,NonFunctionalStatement,"{'startLine':8,'endLine':8}",Unknown,snuts
/packages/jsdoc/test/fixtures/classtag2.js,NonFunctionalStatement,"{'startLine':12,'endLine':12}",Unknown,snuts
/packages/jsdoc/test/fixtures/classtag2.js,NonFunctionalStatement,"{'startLine':15,'endLine':15}",Unknown,snuts
/packages/jsdoc/test/fixtures/classtag2.js,NonFunctionalStatement,"{'startLine':27,'endLine':27}",Unknown,snuts
/packages/jsdoc/test/fixtures/classtag2.js,NonFunctionalStatement,"{'startLine':30,'endLine':30}",Unknown,snuts
/packages/jsdoc/test/fixtures/classtag2.js,NonFunctionalStatement,"{'startLine':49,'endLine':49}",Unknown,snuts
/packages/jsdoc/test/fixtures/classtag2.js,NonFunctionalStatement,"{'startLine':55,'endLine':55}",Unknown,snuts
/packages/jsdoc/test/fixtures/classtag.js,NonFunctionalStatement,"{'startLine':5,'endLine':7}",Unknown,snuts
/packages/jsdoc/test/fixtures/classdesctag.js,NonFunctionalStatement,"{'startLine':8,'endLine':8}",Unknown,snuts
/packages/jsdoc/test/fixtures/classdesctag.js,NonFunctionalStatement,"{'startLine':21,'endLine':21}",Unknown,snuts
/packages/jsdoc/test/fixtures/callbacktag.js,NonFunctionalStatement,"{'startLine':4,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/callbacktag.js,NonFunctionalStatement,"{'startLine':10,'endLine':11}",Unknown,snuts
/packages/jsdoc/test/fixtures/borrowstag3.js,NonFunctionalStatement,"{'startLine':7,'endLine':7}",Unknown,snuts
/packages/jsdoc/test/fixtures/borrowstag3.js,NonFunctionalStatement,"{'startLine':11,'endLine':11}",Unknown,snuts
/packages/jsdoc/test/fixtures/borrowstag2.js,NonFunctionalStatement,"{'startLine':19,'endLine':20}",Unknown,snuts
/packages/jsdoc/test/fixtures/borrowstag.js,NonFunctionalStatement,"{'startLine':12,'endLine':13}",Unknown,snuts
/packages/jsdoc/test/fixtures/authortag.js,NonFunctionalStatement,"{'startLine':4,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/authortag.js,NonFunctionalStatement,"{'startLine':9,'endLine':10}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag6.js,NonFunctionalStatement,"{'startLine':4,'endLine':4}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag6.js,NonFunctionalStatement,"{'startLine':7,'endLine':7}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag6.js,NonFunctionalStatement,"{'startLine':13,'endLine':13}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag6.js,NonFunctionalStatement,"{'startLine':16,'endLine':16}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag5.js,NonFunctionalStatement,"{'startLine':4,'endLine':4}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag5.js,NonFunctionalStatement,"{'startLine':8,'endLine':8}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag5.js,NonFunctionalStatement,"{'startLine':11,'endLine':11}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag5.js,NonFunctionalStatement,"{'startLine':15,'endLine':15}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag5.js,NonFunctionalStatement,"{'startLine':19,'endLine':19}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag5.js,NonFunctionalStatement,"{'startLine':22,'endLine':22}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag5.js,NonFunctionalStatement,"{'startLine':30,'endLine':30}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag4.js,NonFunctionalStatement,"{'startLine':16,'endLine':16}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag3.js,NonFunctionalStatement,"{'startLine':3,'endLine':4}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag3.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag3.js,NonFunctionalStatement,"{'startLine':9,'endLine':10}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag3.js,NonFunctionalStatement,"{'startLine':12,'endLine':12}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag3.js,NonFunctionalStatement,"{'startLine':17,'endLine':18}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag2.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag.js,NonFunctionalStatement,"{'startLine':18,'endLine':18}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag.js,NonFunctionalStatement,"{'startLine':23,'endLine':23}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag.js,NonFunctionalStatement,"{'startLine':28,'endLine':28}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag.js,NonFunctionalStatement,"{'startLine':42,'endLine':42}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentstag.js,NonFunctionalStatement,"{'startLine':56,'endLine':56}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall2.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall2.js,NonFunctionalStatement,"{'startLine':10,'endLine':10}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall2.js,NonFunctionalStatement,"{'startLine':17,'endLine':17}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall2.js,NonFunctionalStatement,"{'startLine':24,'endLine':24}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall2.js,NonFunctionalStatement,"{'startLine':27,'endLine':27}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall.js,NonFunctionalStatement,"{'startLine':10,'endLine':10}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall.js,NonFunctionalStatement,"{'startLine':17,'endLine':17}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall.js,NonFunctionalStatement,"{'startLine':20,'endLine':20}",Unknown,snuts
/packages/jsdoc/test/fixtures/augmentall.js,NonFunctionalStatement,"{'startLine':27,'endLine':27}",Unknown,snuts
/packages/jsdoc/test/fixtures/asyncfunction.js,NonFunctionalStatement,"{'startLine':36,'endLine':36}",Unknown,snuts
/packages/jsdoc/test/fixtures/asyncfunction.js,NonFunctionalStatement,"{'startLine':42,'endLine':42}",Unknown,snuts
/packages/jsdoc/test/fixtures/anonymousclassparam.js,NonFunctionalStatement,"{'startLine':3,'endLine':4}",Unknown,snuts
/packages/jsdoc/test/fixtures/anonymousclassparam.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/packages/jsdoc/test/fixtures/anonymousclass.js,NonFunctionalStatement,"{'startLine':15,'endLine':15}",Unknown,snuts
/packages/jsdoc/test/fixtures/anonymousclass.js,NonFunctionalStatement,"{'startLine':18,'endLine':18}",Unknown,snuts
/packages/jsdoc/test/fixtures/aliasresolve2.js,NonFunctionalStatement,"{'startLine':16,'endLine':16}",Unknown,snuts
/packages/jsdoc/test/fixtures/aliasresolve.js,NonFunctionalStatement,"{'startLine':16,'endLine':16}",Unknown,snuts
