file,type,line,method,source
/__tests__/test-writeBlob.js,AnonymousTest,"{'startLine':7,'endLine':17}","it('empty blob', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-writeBlob')
    // Test
    const oid = await writeBlob({
      fs,
      gitdir,
      blob: new Uint8Array([]),
    })
    expect(oid).toEqual('e69de29bb2d1d6434b8b29ae775ad8c2e48c5391')
  })",snuts
/__tests__/test-writeBlob.js,AnonymousTest,"{'startLine':18,'endLine':58}","it('blob', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-writeBlob')
    // Test
    const oid = await writeBlob({
      fs,
      gitdir,
      blob: Buffer.from(
        `#!/usr/bin/env node
const minimisted = require('minimisted')
const git = require('.')

// This really isn't much of a CLI. It's mostly for testing.
// But it's very versatile and works surprisingly well.

minimisted(async function ({ _: [command, ...args], ...opts }) {
  const dir = process.cwd()
  const repo = git(dir)
  let cmd = \`git('\${dir}')\`
  for (let key of Object.keys(opts)) {
    // This is how you check for an array, right?
    if (opts[key].length === undefined) {
      repo[key](opts[key])
      cmd += \`.\${key}('\${opts[key]}')\`
    } else {
      repo[key](...opts[key])
      cmd += \`.\${key}(\${opts[key].map(x => \`'\${x}'\`).join(', ')})\`
    }
  }
  cmd += \`.\${command}(\${args.map(x => \`'\${x}'\`).join(', ')})\`
  console.log(cmd)
  let result = await repo[command](...args)
  if (result === undefined) return
  console.log(JSON.stringify(result, null, 2))
})
`,
        'utf8'
      ),
    })
    expect(oid).toEqual('4551a1856279dde6ae9d65862a1dff59a5f199d8')
  })",snuts
/__tests__/test-wire.js,AnonymousTest,"{'startLine':86,'endLine':128}","it('writeRefsAd', async () => {
    const res = await writeRefsAdResponse({
      service: 'git-upload-pack',
      capabilities: [
        'multi_ack',
        'thin-pack',
        'side-band',
        'side-band-64k',
        'ofs-delta',
        'shallow',
        'deepen-since',
        'deepen-not',
        'deepen-relative',
        'no-progress',
        'include-tag',
        'multi_ack_detailed',
        'no-done',
      ],
      symrefs: { HEAD: 'refs/heads/master' },
      refs: {
        HEAD: '9ea43b479f5fedc679e3eb37803275d727bf51b7',
        'refs/heads/js2': 'fb74ea1a9b6a9601df18c38d3de751c51f064bf7',
        'refs/heads/js3': '5faa96fe725306e060386975a70e4b6eacb576ed',
        'refs/heads/master': '9ea43b479f5fedc679e3eb37803275d727bf51b7',
        'refs/heads/master2': 'c1751a5447a7b025e5bca507af483dde7b0b956f',
        'refs/heads/master3': 'd85135a47c42c9c906e20c08def2fbceac4c2a4f',
        'refs/heads/master4': '18f4b62440abf61285fbfdcbfd990ab8434ff35c',
        'refs/heads/master5': 'e5c144897b64a44bd1164a0db60738452c9eaf87',
      },
    })
    const buffer = Buffer.from(await collect(res))
    expect(buffer.toString('utf8')).toBe(
      `01149ea43b479f5fedc679e3eb37803275d727bf51b7 HEAD\0multi_ack thin-pack side-band side-band-64k ofs-delta shallow deepen-since deepen-not deepen-relative no-progress include-tag multi_ack_detailed no-done symref=HEAD:refs/heads/master agent=git/isomorphic-git@0.0.0-development
003cfb74ea1a9b6a9601df18c38d3de751c51f064bf7 refs/heads/js2
003c5faa96fe725306e060386975a70e4b6eacb576ed refs/heads/js3
003f9ea43b479f5fedc679e3eb37803275d727bf51b7 refs/heads/master
0040c1751a5447a7b025e5bca507af483dde7b0b956f refs/heads/master2
0040d85135a47c42c9c906e20c08def2fbceac4c2a4f refs/heads/master3
004018f4b62440abf61285fbfdcbfd990ab8434ff35c refs/heads/master4
0040e5c144897b64a44bd1164a0db60738452c9eaf87 refs/heads/master5
0000`
    )
  })",snuts
/__tests__/test-wire.js,AnonymousTest,"{'startLine':129,'endLine':173}","it('parseRefsAdResponse', async () => {
    const res = [
      Buffer.from(`001e# service=git-upload-pack
000001149ea43b479f5fedc679e3eb37803275d727bf51b7 HEAD\0multi_ack thin-pack side-band side-band-64k ofs-delta shallow deepen-since deepen-not deepen-relative no-progress include-tag multi_ack_detailed no-done symref=HEAD:refs/heads/master agent=git/isomorphic-git@0.0.0-development
003cfb74ea1a9b6a9601df18c38d3de751c51f064bf7 refs/heads/js2
003c5faa96fe725306e060386975a70e4b6eacb576ed refs/heads/js3
003f9ea43b479f5fedc679e3eb37803275d727bf51b7 refs/heads/master
0040c1751a5447a7b025e5bca507af483dde7b0b956f refs/heads/master2
0040d85135a47c42c9c906e20c08def2fbceac4c2a4f refs/heads/master3
004018f4b62440abf61285fbfdcbfd990ab8434ff35c refs/heads/master4
0040e5c144897b64a44bd1164a0db60738452c9eaf87 refs/heads/master5
0000`),
    ]
    const result = await parseRefsAdResponse(res, {
      service: 'git-upload-pack',
    })
    expect([...result.capabilities]).toEqual([
      'multi_ack',
      'thin-pack',
      'side-band',
      'side-band-64k',
      'ofs-delta',
      'shallow',
      'deepen-since',
      'deepen-not',
      'deepen-relative',
      'no-progress',
      'include-tag',
      'multi_ack_detailed',
      'no-done',
      'symref=HEAD:refs/heads/master',
      'agent=git/isomorphic-git@0.0.0-development',
    ])
    expect([...result.symrefs]).toEqual([['HEAD', 'refs/heads/master']])
    expect([...result.refs]).toEqual([
      ['HEAD', '9ea43b479f5fedc679e3eb37803275d727bf51b7'],
      ['refs/heads/js2', 'fb74ea1a9b6a9601df18c38d3de751c51f064bf7'],
      ['refs/heads/js3', '5faa96fe725306e060386975a70e4b6eacb576ed'],
      ['refs/heads/master', '9ea43b479f5fedc679e3eb37803275d727bf51b7'],
      ['refs/heads/master2', 'c1751a5447a7b025e5bca507af483dde7b0b956f'],
      ['refs/heads/master3', 'd85135a47c42c9c906e20c08def2fbceac4c2a4f'],
      ['refs/heads/master4', '18f4b62440abf61285fbfdcbfd990ab8434ff35c'],
      ['refs/heads/master5', 'e5c144897b64a44bd1164a0db60738452c9eaf87'],
    ])
  })",snuts
/__tests__/test-wire.js,AnonymousTest,"{'startLine':306,'endLine':338}","it('writeUploadPackRequest', async () => {
    const req = {
      capabilities: [
        'multi_ack_detailed',
        'no-done',
        'side-band-64k',
        'thin-pack',
        'ofs-delta',
        'agent=git/2.10.1.windows.1',
      ],
      wants: [
        'fb74ea1a9b6a9601df18c38d3de751c51f064bf7',
        '5faa96fe725306e060386975a70e4b6eacb576ed',
        '9ea43b479f5fedc679e3eb37803275d727bf51b7',
        'c1751a5447a7b025e5bca507af483dde7b0b956f',
        'd85135a47c42c9c906e20c08def2fbceac4c2a4f',
        '18f4b62440abf61285fbfdcbfd990ab8434ff35c',
        'e5c144897b64a44bd1164a0db60738452c9eaf87',
      ],
    }
    const result = writeUploadPackRequest(req)
    const buffer = Buffer.from(await collect(result))
    expect(buffer.toString('utf8'))
      .toEqual(`008awant fb74ea1a9b6a9601df18c38d3de751c51f064bf7 multi_ack_detailed no-done side-band-64k thin-pack ofs-delta agent=git/2.10.1.windows.1
0032want 5faa96fe725306e060386975a70e4b6eacb576ed
0032want 9ea43b479f5fedc679e3eb37803275d727bf51b7
0032want c1751a5447a7b025e5bca507af483dde7b0b956f
0032want d85135a47c42c9c906e20c08def2fbceac4c2a4f
0032want 18f4b62440abf61285fbfdcbfd990ab8434ff35c
0032want e5c144897b64a44bd1164a0db60738452c9eaf87
00000009done
`)
  })",snuts
/__tests__/test-wire.js,AnonymousTest,"{'startLine':339,'endLine':370}","it('parseUploadPackRequest', async () => {
    const req = [
      Buffer.from(`008awant fb74ea1a9b6a9601df18c38d3de751c51f064bf7 multi_ack_detailed no-done side-band-64k thin-pack ofs-delta agent=git/2.10.1.windows.1
0032want 5faa96fe725306e060386975a70e4b6eacb576ed
0032want 9ea43b479f5fedc679e3eb37803275d727bf51b7
0032want c1751a5447a7b025e5bca507af483dde7b0b956f
0032want d85135a47c42c9c906e20c08def2fbceac4c2a4f
0032want 18f4b62440abf61285fbfdcbfd990ab8434ff35c
0032want e5c144897b64a44bd1164a0db60738452c9eaf87
00000009done
`),
    ]
    const result = await parseUploadPackRequest(req)
    expect([...result.capabilities]).toEqual([
      'multi_ack_detailed',
      'no-done',
      'side-band-64k',
      'thin-pack',
      'ofs-delta',
      'agent=git/2.10.1.windows.1',
    ])
    expect([...result.wants]).toEqual([
      'fb74ea1a9b6a9601df18c38d3de751c51f064bf7',
      '5faa96fe725306e060386975a70e4b6eacb576ed',
      '9ea43b479f5fedc679e3eb37803275d727bf51b7',
      'c1751a5447a7b025e5bca507af483dde7b0b956f',
      'd85135a47c42c9c906e20c08def2fbceac4c2a4f',
      '18f4b62440abf61285fbfdcbfd990ab8434ff35c',
      'e5c144897b64a44bd1164a0db60738452c9eaf87',
    ])
    expect(result.done).toBe(true)
  })",snuts
/__tests__/test-wire.js,SubOptimalAssert,"{'startLine':222,'endLine':222}","it('parseRefsAdResponse bad service', async () => {
    const res = [
      Buffer.from(`001e# noservice=git-upload-pack
000001149ea43b479f5fedc679e3eb37803275d727bf51b7 HEAD\0multi_ack thin-pack side-band side-band-64k ofs-delta shallow deepen-since deepen-not deepen-relative no-progress include-tag multi_ack_detailed no-done symref=HEAD:refs/heads/master agent=git/isomorphic-git@0.0.0-development
003cfb74ea1a9b6a9601df18c38d3de751c51f064bf7 refs/heads/js2
003c5faa96fe725306e060386975a70e4b6eacb576ed refs/heads/js3
003f9ea43b479f5fedc679e3eb37803275d727bf51b7 refs/heads/master
0040c1751a5447a7b025e5bca507af483dde7b0b956f refs/heads/master2
0040d85135a47c42c9c906e20c08def2fbceac4c2a4f refs/heads/master3
004018f4b62440abf61285fbfdcbfd990ab8434ff35c refs/heads/master4
0040e5c144897b64a44bd1164a0db60738452c9eaf87 refs/heads/master5
0000`),
    ]
    try {
      await parseRefsAdResponse(res, {
        service: 'git-upload-pack',
      })
      fail('expected an error')
    } catch (error) {
      expect(error instanceof Errors.ParseError).toBe(true)
      expect(error.data).toEqual({
        expected: '# service=git-upload-pack\\n',
        actual: '# noservice=git-upload-pac',
      })
    }
  })",snuts
/__tests__/test-wire.js,SubOptimalAssert,"{'startLine':243,'endLine':243}","it('parseRefsAdResponse bad null separated', async () => {
    const res = [
      Buffer.from(`001e# service=git-upload-pack
0072ERR Repository not found
The requested repository does not exist, or you do not have permission to
access it.
`),
    ]
    try {
      await parseRefsAdResponse(res, {
        service: 'git-upload-pack',
      })
      fail('expected an error')
    } catch (error) {
      expect(error instanceof Errors.ParseError).toBe(true)
      expect(error.data).toEqual({
        expected: `Two strings separated by '\\x00'`,
        actual: `ERR Repository not found
The requested repository does not exist, or you do not have permission to
access it.
`,
      })
    }
  })",snuts
/__tests__/test-wire.js,SubOptimalAssert,"{'startLine':273,'endLine':273}","it('parseRefsAdResponse HEAD bad space separated', async () => {
    // two spaces instead of one
    const res = [
      Buffer.from(`001e# service=git-upload-pack
000001149ea43b479f5fedc679e3eb37803275d727bf51b7  HEAD\0multi_ack thin-pack side-band side-band-64k ofs-delta shallow deepen-since deepen-not deepen-relative no-progress include-tag multi_ack_detailed no-done symref=HEAD:refs/heads/master agent=git/isomorphic-git@0.0.0-development
003cfb74ea1a9b6a9601df18c38d3de751c51f064bf7 refs/heads/js2
003c5faa96fe725306e060386975a70e4b6eacb576ed refs/heads/js3
003f9ea43b479f5fedc679e3eb37803275d727bf51b7 refs/heads/master
0040c1751a5447a7b025e5bca507af483dde7b0b956f refs/heads/master2
0040d85135a47c42c9c906e20c08def2fbceac4c2a4f refs/heads/master3
004018f4b62440abf61285fbfdcbfd990ab8434ff35c refs/heads/master4
0040e5c144897b64a44bd1164a0db60738452c9eaf87 refs/heads/master5
0000`),
    ]
    try {
      await parseRefsAdResponse(res, {
        service: 'git-upload-pack',
      })
      fail('expected an error')
    } catch (error) {
      expect(error instanceof Errors.ParseError).toBe(true)
      expect(error.data).toEqual({
        expected: `Two strings separated by ' '`,
        actual: '9ea43b479f5fedc679e3eb37803275d727bf51b7  HEAD',
      })
    }
  })",snuts
/__tests__/test-wire.js,SubOptimalAssert,"{'startLine':299,'endLine':299}","it('parseRefsAdResponse refs bad space separated', async () => {
    const res = [
      Buffer.from(`001e# service=git-upload-pack
000001149ea43b479f5fedc679e3eb37803275d727bf51b7 HEAD\0multi_ack thin-pack side-band side-band-64k ofs-delta shallow deepen-since deepen-not deepen-relative no-progress include-tag multi_ack_detailed no-done symref=HEAD:refs/heads/master agent=git/isomorphic-git@0.0.0-development
003cfb74ea1a9b6a9601df18c38d3de751c51f064bf7refs/heads/js2
003c5faa96fe725306e060386975a70e4b6eacb576ed refs/heads/js3
003f9ea43b479f5fedc679e3eb37803275d727bf51b7 refs/heads/master
0040c1751a5447a7b025e5bca507af483dde7b0b956f refs/heads/master2
0040d85135a47c42c9c906e20c08def2fbceac4c2a4f refs/heads/master3
004018f4b62440abf61285fbfdcbfd990ab8434ff35c refs/heads/master4
0040e5c144897b64a44bd1164a0db60738452c9eaf87 refs/heads/master5
0000`),
    ]
    try {
      await parseRefsAdResponse(res, {
        service: 'git-upload-pack',
      })
      fail('expected an error')
    } catch (error) {
      expect(error instanceof Errors.ParseError).toBe(true)
      expect(error.data).toEqual({
        expected: `Two strings separated by ' '`,
        actual: 'fb74ea1a9b6a9601df18c38d3de751c51f064bf7refs/heads/js2\n0',
      })
    }
  })",snuts
/__tests__/test-walk.js,OvercommentedTest,"{'startLine':266,'endLine':551}","it('autocrlf respected when gitconfig changes', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture('test-walk')
    // BrowserFS has a design quirk where HTTPRequestFS has a default mode of 555 for everything,
    // meaning that files have the executable bit set by default!

    const isBrowserFS = !!fs._original_unwrapped_fs.getRootFS
    const FILEMODE = isBrowserFS ? 0o100755 : 0o100644
    const SYMLINKMODE = isBrowserFS ? 0o100755 : 0o120000
    const toWalkerResult = async walker => {
      return {
        type: await walker.type(),
        mode: await walker.mode(),
        oid: await walker.oid(),
        content:
          (await walker.content()) &&
          Buffer.from(await walker.content()).toString('utf8'),
        hasStat: !!(await walker.stat()),
      }
    }

    // Test
    let matrix = await walk({
      fs,
      dir,
      gitdir,
      trees: [WORKDIR(), TREE({ ref: 'HEAD' }), STAGE()],
      map: async (filepath, [workdir, tree, stage]) => [
        filepath,
        workdir && (await toWalkerResult(workdir)),
        tree && (await toWalkerResult(tree)),
        stage && (await toWalkerResult(stage)),
      ],
    })

    const expectedMatrix = [
      [
        '.',
        {
          type: 'tree',
          mode: 0o40000,
          content: undefined,
          oid: undefined,
          hasStat: true,
        },
        {
          type: 'tree',
          mode: 0o40000,
          content: undefined,
          oid: '49a23584c8bc3a928250e5fd164131f2eb0f2e4c',
          hasStat: false,
        },
        {
          type: 'tree',
          mode: undefined,
          content: undefined,
          oid: undefined,
          hasStat: false,
        },
      ],
      [
        'a.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: 'Hello\n',
          oid: 'e965047ad7c57865823c7d992b1d046ea66edf78',
          hasStat: true,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: 'Hello\n',
          oid: 'e965047ad7c57865823c7d992b1d046ea66edf78',
          hasStat: false,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: undefined,
          oid: 'e965047ad7c57865823c7d992b1d046ea66edf78',
          hasStat: true,
        },
      ],
      [
        'b.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: 'world!!!',
          oid: '77787b8f756d76b1d470f0dbb919d5d35dc55ef8',
          hasStat: true,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: 'world!',
          oid: 'c944ebc28f05731ef588ac6298485ba5e8bf3704',
          hasStat: false,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: undefined,
          oid: 'c944ebc28f05731ef588ac6298485ba5e8bf3704',
          hasStat: true,
        },
      ],
      [
        'c.txt',
        null,
        {
          type: 'blob',
          mode: 0o100644,
          content: '!!!',
          oid: '08faabdc782b92e1e8d371fdd13b30c0a3f54676',
          hasStat: false,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: undefined,
          oid: '08faabdc782b92e1e8d371fdd13b30c0a3f54676',
          hasStat: true,
        },
      ],
      [
        'd.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: 'Hello again',
          oid: '895a23b41a53a99670b5fd4092e4199e3a328e02',
          hasStat: true,
        },
        null,
        null,
      ],
      [
        'folder',
        {
          type: 'tree',
          mode: 0o40000,
          content: undefined,
          oid: undefined,
          hasStat: true,
        },
        {
          type: 'tree',
          mode: 0o40000,
          content: undefined,
          oid: '341e54913a3a43069f2927cc0f703e5a9f730df1',
          hasStat: false,
        },
        {
          type: 'tree',
          mode: undefined,
          content: undefined,
          oid: undefined,
          hasStat: false,
        },
      ],
      [
        'folder/1.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: '',
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: true,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: '',
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: false,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: undefined,
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: true,
        },
      ],
      [
        'folder/2.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: '',
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: true,
        },
        null,
        null,
      ],
      [
        'folder/3.txt',
        {
          type: 'blob',
          mode: SYMLINKMODE,
          content: '',
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: true,
        },
        null,
        {
          type: 'blob',
          mode: 0o120000,
          content: undefined,
          oid: '7999426c516ffbbae9136d93dc44e89091d35a13',
          hasStat: true,
        },
      ],
    ]
    expect(matrix).toEqual(expectedMatrix)

    // Check oid + content updates when changing autocrlf to true
    await setConfig({
      fs,
      gitdir,
      path: 'core.autocrlf',
      value: true,
    })
    await fs.write(dir + '/a.txt', 'Hello\r\nagain', {
      mode: 0o666,
    })

    matrix = await walk({
      fs,
      dir,
      gitdir,
      trees: [WORKDIR(), TREE({ ref: 'HEAD' }), STAGE()],
      map: async (filepath, [workdir, tree, stage]) => [
        filepath,
        workdir && (await toWalkerResult(workdir)),
        tree && (await toWalkerResult(tree)),
        stage && (await toWalkerResult(stage)),
      ],
    })

    // core.autocrlf is true \r\n should be replaced with \n
    expectedMatrix[1][1] = {
      type: 'blob',
      mode: 0o100644,
      content: 'Hello\nagain',
      oid: 'e855bd8b67cc7ee321e4dec1b9e5b17e13aec8e1',
      hasStat: true,
    }
    expectedMatrix[1][3].mode = FILEMODE
    expectedMatrix[6][3].mode = FILEMODE
    expect(matrix).toEqual(expectedMatrix)

    // Check oid + content updates when changing autocrlf back to false
    await setConfig({
      fs,
      gitdir,
      path: 'core.autocrlf',
      value: false,
    })

    matrix = await walk({
      fs,
      dir,
      gitdir,
      trees: [WORKDIR(), TREE({ ref: 'HEAD' }), STAGE()],
      map: async (filepath, [workdir, tree, stage]) => [
        filepath,
        workdir && (await toWalkerResult(workdir)),
        tree && (await toWalkerResult(tree)),
        stage && (await toWalkerResult(stage)),
      ],
    })

    // core.autocrlf is false \r\n should not be replaced with \n
    expectedMatrix[1][1] = {
      type: 'blob',
      mode: 0o100644,
      content: 'Hello\r\nagain',
      oid: '8d4f7af538be6af26291dc33eb1fde39b558dbea',
      hasStat: true,
    }
    expect(matrix).toEqual(expectedMatrix)
  })",snuts
/__tests__/test-walk.js,VerboseStatement,"{'startLine':266,'endLine':551}","it('autocrlf respected when gitconfig changes', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture('test-walk')
    // BrowserFS has a design quirk where HTTPRequestFS has a default mode of 555 for everything,
    // meaning that files have the executable bit set by default!

    const isBrowserFS = !!fs._original_unwrapped_fs.getRootFS
    const FILEMODE = isBrowserFS ? 0o100755 : 0o100644
    const SYMLINKMODE = isBrowserFS ? 0o100755 : 0o120000
    const toWalkerResult = async walker => {
      return {
        type: await walker.type(),
        mode: await walker.mode(),
        oid: await walker.oid(),
        content:
          (await walker.content()) &&
          Buffer.from(await walker.content()).toString('utf8'),
        hasStat: !!(await walker.stat()),
      }
    }

    // Test
    let matrix = await walk({
      fs,
      dir,
      gitdir,
      trees: [WORKDIR(), TREE({ ref: 'HEAD' }), STAGE()],
      map: async (filepath, [workdir, tree, stage]) => [
        filepath,
        workdir && (await toWalkerResult(workdir)),
        tree && (await toWalkerResult(tree)),
        stage && (await toWalkerResult(stage)),
      ],
    })

    const expectedMatrix = [
      [
        '.',
        {
          type: 'tree',
          mode: 0o40000,
          content: undefined,
          oid: undefined,
          hasStat: true,
        },
        {
          type: 'tree',
          mode: 0o40000,
          content: undefined,
          oid: '49a23584c8bc3a928250e5fd164131f2eb0f2e4c',
          hasStat: false,
        },
        {
          type: 'tree',
          mode: undefined,
          content: undefined,
          oid: undefined,
          hasStat: false,
        },
      ],
      [
        'a.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: 'Hello\n',
          oid: 'e965047ad7c57865823c7d992b1d046ea66edf78',
          hasStat: true,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: 'Hello\n',
          oid: 'e965047ad7c57865823c7d992b1d046ea66edf78',
          hasStat: false,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: undefined,
          oid: 'e965047ad7c57865823c7d992b1d046ea66edf78',
          hasStat: true,
        },
      ],
      [
        'b.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: 'world!!!',
          oid: '77787b8f756d76b1d470f0dbb919d5d35dc55ef8',
          hasStat: true,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: 'world!',
          oid: 'c944ebc28f05731ef588ac6298485ba5e8bf3704',
          hasStat: false,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: undefined,
          oid: 'c944ebc28f05731ef588ac6298485ba5e8bf3704',
          hasStat: true,
        },
      ],
      [
        'c.txt',
        null,
        {
          type: 'blob',
          mode: 0o100644,
          content: '!!!',
          oid: '08faabdc782b92e1e8d371fdd13b30c0a3f54676',
          hasStat: false,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: undefined,
          oid: '08faabdc782b92e1e8d371fdd13b30c0a3f54676',
          hasStat: true,
        },
      ],
      [
        'd.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: 'Hello again',
          oid: '895a23b41a53a99670b5fd4092e4199e3a328e02',
          hasStat: true,
        },
        null,
        null,
      ],
      [
        'folder',
        {
          type: 'tree',
          mode: 0o40000,
          content: undefined,
          oid: undefined,
          hasStat: true,
        },
        {
          type: 'tree',
          mode: 0o40000,
          content: undefined,
          oid: '341e54913a3a43069f2927cc0f703e5a9f730df1',
          hasStat: false,
        },
        {
          type: 'tree',
          mode: undefined,
          content: undefined,
          oid: undefined,
          hasStat: false,
        },
      ],
      [
        'folder/1.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: '',
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: true,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: '',
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: false,
        },
        {
          type: 'blob',
          mode: 0o100644,
          content: undefined,
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: true,
        },
      ],
      [
        'folder/2.txt',
        {
          type: 'blob',
          mode: FILEMODE,
          content: '',
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: true,
        },
        null,
        null,
      ],
      [
        'folder/3.txt',
        {
          type: 'blob',
          mode: SYMLINKMODE,
          content: '',
          oid: 'e69de29bb2d1d6434b8b29ae775ad8c2e48c5391',
          hasStat: true,
        },
        null,
        {
          type: 'blob',
          mode: 0o120000,
          content: undefined,
          oid: '7999426c516ffbbae9136d93dc44e89091d35a13',
          hasStat: true,
        },
      ],
    ]
    expect(matrix).toEqual(expectedMatrix)

    // Check oid + content updates when changing autocrlf to true
    await setConfig({
      fs,
      gitdir,
      path: 'core.autocrlf',
      value: true,
    })
    await fs.write(dir + '/a.txt', 'Hello\r\nagain', {
      mode: 0o666,
    })

    matrix = await walk({
      fs,
      dir,
      gitdir,
      trees: [WORKDIR(), TREE({ ref: 'HEAD' }), STAGE()],
      map: async (filepath, [workdir, tree, stage]) => [
        filepath,
        workdir && (await toWalkerResult(workdir)),
        tree && (await toWalkerResult(tree)),
        stage && (await toWalkerResult(stage)),
      ],
    })

    // core.autocrlf is true \r\n should be replaced with \n
    expectedMatrix[1][1] = {
      type: 'blob',
      mode: 0o100644,
      content: 'Hello\nagain',
      oid: 'e855bd8b67cc7ee321e4dec1b9e5b17e13aec8e1',
      hasStat: true,
    }
    expectedMatrix[1][3].mode = FILEMODE
    expectedMatrix[6][3].mode = FILEMODE
    expect(matrix).toEqual(expectedMatrix)

    // Check oid + content updates when changing autocrlf back to false
    await setConfig({
      fs,
      gitdir,
      path: 'core.autocrlf',
      value: false,
    })

    matrix = await walk({
      fs,
      dir,
      gitdir,
      trees: [WORKDIR(), TREE({ ref: 'HEAD' }), STAGE()],
      map: async (filepath, [workdir, tree, stage]) => [
        filepath,
        workdir && (await toWalkerResult(workdir)),
        tree && (await toWalkerResult(tree)),
        stage && (await toWalkerResult(stage)),
      ],
    })

    // core.autocrlf is false \r\n should not be replaced with \n
    expectedMatrix[1][1] = {
      type: 'blob',
      mode: 0o100644,
      content: 'Hello\r\nagain',
      oid: '8d4f7af538be6af26291dc33eb1fde39b558dbea',
      hasStat: true,
    }
    expect(matrix).toEqual(expectedMatrix)
  })",snuts
