file,type,line,frame
> 252 |         expect(DateTime.local(2022, 6, 1).weeksInLocalWeekYear).toBe(53);
      |                                                                     ^ Magic Number
  253 |       }
  254 |     );
  255 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 261, 'column': 41, 'index': 10171}","  259 |   test(""Overridden week info should be reported by Info"", () => {
  260 |     withDefaultWeekSettings({ firstDay: 3, minimalDays: 5, weekend: [4, 6] }, () => {
> 261 |       expect(Info.getStartOfWeek()).toBe(3);
      |                                         ^ Magic Number
  262 |       expect(Info.getMinimumDaysInFirstWeek()).toBe(5);
  263 |       expect(Info.getWeekendWeekdays()).toEqual([4, 6]);
  264 |     });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 262, 'column': 52, 'index': 10227}","  260 |     withDefaultWeekSettings({ firstDay: 3, minimalDays: 5, weekend: [4, 6] }, () => {
  261 |       expect(Info.getStartOfWeek()).toBe(3);
> 262 |       expect(Info.getMinimumDaysInFirstWeek()).toBe(5);
      |                                                    ^ Magic Number
  263 |       expect(Info.getWeekendWeekdays()).toEqual([4, 6]);
  264 |     });
  265 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 281, 'column': 35, 'index': 11198}","  279 |     withDefaultWeekSettings({ firstDay: 7, minimalDays: 1, weekend: [6, 7] }, () => {
  280 |       const dt = DateTime.local(2022, 1, 1, { locale: ""de-DE"" });
> 281 |       expect(dt.localWeekday).toBe(7);
      |                                   ^ Magic Number
  282 |       expect(dt.localWeekNumber).toBe(1);
  283 |       expect(dt.localWeekYear).toBe(2022);
  284 |     });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 282, 'column': 38, 'index': 11240}","  280 |       const dt = DateTime.local(2022, 1, 1, { locale: ""de-DE"" });
  281 |       expect(dt.localWeekday).toBe(7);
> 282 |       expect(dt.localWeekNumber).toBe(1);
      |                                      ^ Magic Number
  283 |       expect(dt.localWeekYear).toBe(2022);
  284 |     });
  285 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 283, 'column': 36, 'index': 11280}","  281 |       expect(dt.localWeekday).toBe(7);
  282 |       expect(dt.localWeekNumber).toBe(1);
> 283 |       expect(dt.localWeekYear).toBe(2022);
      |                                    ^ Magic Number
  284 |     });
  285 |   });
  286 |   test(""Overridden week info should be respected by DateTime#set"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 290, 'column': 33, 'index': 11613}","  288 |       const dt = DateTime.local(2022, 1, 1, { locale: ""de-DE"" });
  289 |       const modified = dt.set({ localWeekday: 1 });
> 290 |       expect(modified.year).toBe(2021);
      |                                 ^ Magic Number
  291 |       expect(modified.month).toBe(12);
  292 |       expect(modified.day).toBe(26);
  293 |     });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 291, 'column': 34, 'index': 11654}","  289 |       const modified = dt.set({ localWeekday: 1 });
  290 |       expect(modified.year).toBe(2021);
> 291 |       expect(modified.month).toBe(12);
      |                                  ^ Magic Number
  292 |       expect(modified.day).toBe(26);
  293 |     });
  294 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 292, 'column': 32, 'index': 11691}","  290 |       expect(modified.year).toBe(2021);
  291 |       expect(modified.month).toBe(12);
> 292 |       expect(modified.day).toBe(26);
      |                                ^ Magic Number
  293 |     });
  294 |   });
  295 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Conditional Test Logic,"{'line': 12, 'column': 0, 'index': 352}","  10 | };
  11 |
> 12 | for (const [name, local] of Object.entries(dateTimeConstructors)) {
  13 |   describe(`DateTime.${name}`, () => {
  14 |     test(""Hole dates are bumped forward"", () => {
  15 |       const d = local(2017, 3, 12, 2);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Conditional Test Logic,"{'line': 20, 'column': 4, 'index': 629}","  18 |     });
  19 |
> 20 |     if (name == ""fromObject"") {
     |    ^ Conditional Test Logic
  21 |       // this is questionable behavior, but I wanted to document it
  22 |       test(""Ambiguous dates pick the one with the current offset"", () => {
  23 |         const oldSettings = Settings.now;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Conditional Test Logic,"{'line': 165, 'column': 2, 'index': 5134}","  163 |   const zoneObj = { zone: ""America/New_York"" };
  164 |
> 165 |   for (const [cacheName, cacheTs] of Object.entries(timestamps)) {
      |  ^ Conditional Test Logic
  166 |     for (const [nowName, nowTs] of Object.entries(timestamps)) {
  167 |       for (const [dateName, date] of Object.entries(dates)) {
  168 |         test(`cache = ${cacheName}, now = ${nowName}, date = ${dateName}`, () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Conditional Test Logic,"{'line': 166, 'column': 4, 'index': 5203}","  164 |
  165 |   for (const [cacheName, cacheTs] of Object.entries(timestamps)) {
> 166 |     for (const [nowName, nowTs] of Object.entries(timestamps)) {
      |    ^ Conditional Test Logic
  167 |       for (const [dateName, date] of Object.entries(dates)) {
  168 |         test(`cache = ${cacheName}, now = ${nowName}, date = ${dateName}`, () => {
  169 |           const oldSettings = Settings.now;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Conditional Test Logic,"{'line': 167, 'column': 6, 'index': 5270}","  165 |   for (const [cacheName, cacheTs] of Object.entries(timestamps)) {
  166 |     for (const [nowName, nowTs] of Object.entries(timestamps)) {
> 167 |       for (const [dateName, date] of Object.entries(dates)) {
      |      ^ Conditional Test Logic
  168 |         test(`cache = ${cacheName}, now = ${nowName}, date = ${dateName}`, () => {
  169 |           const oldSettings = Settings.now;
  170 |           try {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 27, 'column': 10, 'index': 969}","  25 |           Settings.now = () => 1495653314595; // May 24, 2017
  26 |           let d = local(2017, 11, 5, 1);
> 27 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  28 |           expect(d.offset).toBe(-4 * 60);
  29 |
  30 |           Settings.now = () => 1484456400000; // Jan 15, 2017"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 27, 'column': 10, 'index': 969}","  25 |           Settings.now = () => 1495653314595; // May 24, 2017
  26 |           let d = local(2017, 11, 5, 1);
> 27 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  28 |           expect(d.offset).toBe(-4 * 60);
  29 |
  30 |           Settings.now = () => 1484456400000; // Jan 15, 2017"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 28, 'column': 10, 'index': 1003}","  26 |           let d = local(2017, 11, 5, 1);
  27 |           expect(d.hour).toBe(1);
> 28 |           expect(d.offset).toBe(-4 * 60);
     |          ^ Duplicate Assert
  29 |
  30 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  31 |           d = local(2017, 11, 5, 1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 32, 'column': 10, 'index': 1145}","  30 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  31 |           d = local(2017, 11, 5, 1);
> 32 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  33 |           expect(d.offset).toBe(-5 * 60);
  34 |         } finally {
  35 |           Settings.now = oldSettings;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 32, 'column': 10, 'index': 1145}","  30 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  31 |           d = local(2017, 11, 5, 1);
> 32 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  33 |           expect(d.offset).toBe(-5 * 60);
  34 |         } finally {
  35 |           Settings.now = oldSettings;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 33, 'column': 10, 'index': 1179}","  31 |           d = local(2017, 11, 5, 1);
  32 |           expect(d.hour).toBe(1);
> 33 |           expect(d.offset).toBe(-5 * 60);
     |          ^ Duplicate Assert
  34 |         } finally {
  35 |           Settings.now = oldSettings;
  36 |         }"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 45, 'column': 10, 'index': 1579}","  43 |           Settings.now = () => 1495653314595; // May 24, 2017
  44 |           let d = local(2017, 11, 5, 1);
> 45 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  46 |           expect(d.offset).toBe(-4 * 60);
  47 |
  48 |           Settings.now = () => 1484456400000; // Jan 15, 2017"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 45, 'column': 10, 'index': 1579}","  43 |           Settings.now = () => 1495653314595; // May 24, 2017
  44 |           let d = local(2017, 11, 5, 1);
> 45 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  46 |           expect(d.offset).toBe(-4 * 60);
  47 |
  48 |           Settings.now = () => 1484456400000; // Jan 15, 2017"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 46, 'column': 10, 'index': 1613}","  44 |           let d = local(2017, 11, 5, 1);
  45 |           expect(d.hour).toBe(1);
> 46 |           expect(d.offset).toBe(-4 * 60);
     |          ^ Duplicate Assert
  47 |
  48 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  49 |           d = local(2017, 11, 5, 1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 46, 'column': 10, 'index': 1613}","  44 |           let d = local(2017, 11, 5, 1);
  45 |           expect(d.hour).toBe(1);
> 46 |           expect(d.offset).toBe(-4 * 60);
     |          ^ Duplicate Assert
  47 |
  48 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  49 |           d = local(2017, 11, 5, 1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 50, 'column': 10, 'index': 1755}","  48 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  49 |           d = local(2017, 11, 5, 1);
> 50 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  51 |           expect(d.offset).toBe(-4 * 60);
  52 |
  53 |           Settings.resetCaches();"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 50, 'column': 10, 'index': 1755}","  48 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  49 |           d = local(2017, 11, 5, 1);
> 50 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  51 |           expect(d.offset).toBe(-4 * 60);
  52 |
  53 |           Settings.resetCaches();"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 51, 'column': 10, 'index': 1789}","  49 |           d = local(2017, 11, 5, 1);
  50 |           expect(d.hour).toBe(1);
> 51 |           expect(d.offset).toBe(-4 * 60);
     |          ^ Duplicate Assert
  52 |
  53 |           Settings.resetCaches();
  54 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 51, 'column': 10, 'index': 1789}","  49 |           d = local(2017, 11, 5, 1);
  50 |           expect(d.hour).toBe(1);
> 51 |           expect(d.offset).toBe(-4 * 60);
     |          ^ Duplicate Assert
  52 |
  53 |           Settings.resetCaches();
  54 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 57, 'column': 10, 'index': 1966}","  55 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  56 |           d = local(2017, 11, 5, 1);
> 57 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  58 |           expect(d.offset).toBe(-5 * 60);
  59 |
  60 |           Settings.now = () => 1495653314595; // May 24, 2017"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 57, 'column': 10, 'index': 1966}","  55 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  56 |           d = local(2017, 11, 5, 1);
> 57 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  58 |           expect(d.offset).toBe(-5 * 60);
  59 |
  60 |           Settings.now = () => 1495653314595; // May 24, 2017"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 58, 'column': 10, 'index': 2000}","  56 |           d = local(2017, 11, 5, 1);
  57 |           expect(d.hour).toBe(1);
> 58 |           expect(d.offset).toBe(-5 * 60);
     |          ^ Duplicate Assert
  59 |
  60 |           Settings.now = () => 1495653314595; // May 24, 2017
  61 |           d = local(2017, 11, 5, 1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 58, 'column': 10, 'index': 2000}","  56 |           d = local(2017, 11, 5, 1);
  57 |           expect(d.hour).toBe(1);
> 58 |           expect(d.offset).toBe(-5 * 60);
     |          ^ Duplicate Assert
  59 |
  60 |           Settings.now = () => 1495653314595; // May 24, 2017
  61 |           d = local(2017, 11, 5, 1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 62, 'column': 10, 'index': 2142}","  60 |           Settings.now = () => 1495653314595; // May 24, 2017
  61 |           d = local(2017, 11, 5, 1);
> 62 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  63 |           expect(d.offset).toBe(-5 * 60);
  64 |         } finally {
  65 |           Settings.now = oldSettings;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 62, 'column': 10, 'index': 2142}","  60 |           Settings.now = () => 1495653314595; // May 24, 2017
  61 |           d = local(2017, 11, 5, 1);
> 62 |           expect(d.hour).toBe(1);
     |          ^ Duplicate Assert
  63 |           expect(d.offset).toBe(-5 * 60);
  64 |         } finally {
  65 |           Settings.now = oldSettings;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 63, 'column': 10, 'index': 2176}","  61 |           d = local(2017, 11, 5, 1);
  62 |           expect(d.hour).toBe(1);
> 63 |           expect(d.offset).toBe(-5 * 60);
     |          ^ Duplicate Assert
  64 |         } finally {
  65 |           Settings.now = oldSettings;
  66 |         }"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 63, 'column': 10, 'index': 2176}","  61 |           d = local(2017, 11, 5, 1);
  62 |           expect(d.hour).toBe(1);
> 63 |           expect(d.offset).toBe(-5 * 60);
     |          ^ Duplicate Assert
  64 |         } finally {
  65 |           Settings.now = oldSettings;
  66 |         }"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 90, 'column': 6, 'index': 3072}","  88 |     test(""Subtracting an hour to land on the Fall Back falls back"", () => {
  89 |       let d = local(2017, 11, 5, 3).minus({ hour: 2 });
> 90 |       expect(d.hour).toBe(1);
     |      ^ Duplicate Assert
  91 |       expect(d.offset).toBe(-5 * 60);
  92 |
  93 |       d = d.minus({ hour: 1 });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 90, 'column': 6, 'index': 3072}","  88 |     test(""Subtracting an hour to land on the Fall Back falls back"", () => {
  89 |       let d = local(2017, 11, 5, 3).minus({ hour: 2 });
> 90 |       expect(d.hour).toBe(1);
     |      ^ Duplicate Assert
  91 |       expect(d.offset).toBe(-5 * 60);
  92 |
  93 |       d = d.minus({ hour: 1 });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 91, 'column': 6, 'index': 3102}","  89 |       let d = local(2017, 11, 5, 3).minus({ hour: 2 });
  90 |       expect(d.hour).toBe(1);
> 91 |       expect(d.offset).toBe(-5 * 60);
     |      ^ Duplicate Assert
  92 |
  93 |       d = d.minus({ hour: 1 });
  94 |       expect(d.hour).toBe(1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 94, 'column': 6, 'index': 3173}","  92 |
  93 |       d = d.minus({ hour: 1 });
> 94 |       expect(d.hour).toBe(1);
     |      ^ Duplicate Assert
  95 |       expect(d.offset).toBe(-4 * 60);
  96 |     });
  97 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 94, 'column': 6, 'index': 3173}","  92 |
  93 |       d = d.minus({ hour: 1 });
> 94 |       expect(d.hour).toBe(1);
     |      ^ Duplicate Assert
  95 |       expect(d.offset).toBe(-4 * 60);
  96 |     });
  97 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 95, 'column': 6, 'index': 3203}","  93 |       d = d.minus({ hour: 1 });
  94 |       expect(d.hour).toBe(1);
> 95 |       expect(d.offset).toBe(-4 * 60);
     |      ^ Duplicate Assert
  96 |     });
  97 |
  98 |     test(""Changing a calendar date to land on a hole bumps forward"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 100, 'column': 6, 'index': 3381}","   98 |     test(""Changing a calendar date to land on a hole bumps forward"", () => {
   99 |       let d = local(2017, 3, 11, 2).plus({ day: 1 });
> 100 |       expect(d.hour).toBe(3);
      |      ^ Duplicate Assert
  101 |       expect(d.offset).toBe(-4 * 60);
  102 |
  103 |       d = local(2017, 3, 13, 2).minus({ day: 1 });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 100, 'column': 6, 'index': 3381}","   98 |     test(""Changing a calendar date to land on a hole bumps forward"", () => {
   99 |       let d = local(2017, 3, 11, 2).plus({ day: 1 });
> 100 |       expect(d.hour).toBe(3);
      |      ^ Duplicate Assert
  101 |       expect(d.offset).toBe(-4 * 60);
  102 |
  103 |       d = local(2017, 3, 13, 2).minus({ day: 1 });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 101, 'column': 6, 'index': 3411}","   99 |       let d = local(2017, 3, 11, 2).plus({ day: 1 });
  100 |       expect(d.hour).toBe(3);
> 101 |       expect(d.offset).toBe(-4 * 60);
      |      ^ Duplicate Assert
  102 |
  103 |       d = local(2017, 3, 13, 2).minus({ day: 1 });
  104 |       expect(d.hour).toBe(3);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 101, 'column': 6, 'index': 3411}","   99 |       let d = local(2017, 3, 11, 2).plus({ day: 1 });
  100 |       expect(d.hour).toBe(3);
> 101 |       expect(d.offset).toBe(-4 * 60);
      |      ^ Duplicate Assert
  102 |
  103 |       d = local(2017, 3, 13, 2).minus({ day: 1 });
  104 |       expect(d.hour).toBe(3);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 104, 'column': 6, 'index': 3501}","  102 |
  103 |       d = local(2017, 3, 13, 2).minus({ day: 1 });
> 104 |       expect(d.hour).toBe(3);
      |      ^ Duplicate Assert
  105 |       expect(d.offset).toBe(-4 * 60);
  106 |     });
  107 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 104, 'column': 6, 'index': 3501}","  102 |
  103 |       d = local(2017, 3, 13, 2).minus({ day: 1 });
> 104 |       expect(d.hour).toBe(3);
      |      ^ Duplicate Assert
  105 |       expect(d.offset).toBe(-4 * 60);
  106 |     });
  107 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 105, 'column': 6, 'index': 3531}","  103 |       d = local(2017, 3, 13, 2).minus({ day: 1 });
  104 |       expect(d.hour).toBe(3);
> 105 |       expect(d.offset).toBe(-4 * 60);
      |      ^ Duplicate Assert
  106 |     });
  107 |
  108 |     test(""Changing a calendar date to land on an ambiguous time chooses the closest one"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 105, 'column': 6, 'index': 3531}","  103 |       d = local(2017, 3, 13, 2).minus({ day: 1 });
  104 |       expect(d.hour).toBe(3);
> 105 |       expect(d.offset).toBe(-4 * 60);
      |      ^ Duplicate Assert
  106 |     });
  107 |
  108 |     test(""Changing a calendar date to land on an ambiguous time chooses the closest one"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 110, 'column': 6, 'index': 3730}","  108 |     test(""Changing a calendar date to land on an ambiguous time chooses the closest one"", () => {
  109 |       let d = local(2017, 11, 4, 1).plus({ day: 1 });
> 110 |       expect(d.hour).toBe(1);
      |      ^ Duplicate Assert
  111 |       expect(d.offset).toBe(-4 * 60);
  112 |
  113 |       d = local(2017, 11, 6, 1).minus({ day: 1 });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 110, 'column': 6, 'index': 3730}","  108 |     test(""Changing a calendar date to land on an ambiguous time chooses the closest one"", () => {
  109 |       let d = local(2017, 11, 4, 1).plus({ day: 1 });
> 110 |       expect(d.hour).toBe(1);
      |      ^ Duplicate Assert
  111 |       expect(d.offset).toBe(-4 * 60);
  112 |
  113 |       d = local(2017, 11, 6, 1).minus({ day: 1 });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 111, 'column': 6, 'index': 3760}","  109 |       let d = local(2017, 11, 4, 1).plus({ day: 1 });
  110 |       expect(d.hour).toBe(1);
> 111 |       expect(d.offset).toBe(-4 * 60);
      |      ^ Duplicate Assert
  112 |
  113 |       d = local(2017, 11, 6, 1).minus({ day: 1 });
  114 |       expect(d.hour).toBe(1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 114, 'column': 6, 'index': 3850}","  112 |
  113 |       d = local(2017, 11, 6, 1).minus({ day: 1 });
> 114 |       expect(d.hour).toBe(1);
      |      ^ Duplicate Assert
  115 |       expect(d.offset).toBe(-5 * 60);
  116 |     });
  117 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 114, 'column': 6, 'index': 3850}","  112 |
  113 |       d = local(2017, 11, 6, 1).minus({ day: 1 });
> 114 |       expect(d.hour).toBe(1);
      |      ^ Duplicate Assert
  115 |       expect(d.offset).toBe(-5 * 60);
  116 |     });
  117 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Duplicate Assert,"{'line': 115, 'column': 6, 'index': 3880}","  113 |       d = local(2017, 11, 6, 1).minus({ day: 1 });
  114 |       expect(d.hour).toBe(1);
> 115 |       expect(d.offset).toBe(-5 * 60);
      |      ^ Duplicate Assert
  116 |     });
  117 |
  118 |     test(""Start of a 0:00->1:00 DST day is 1:00"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Exception Handling,"{'line': 24, 'column': 8, 'index': 850}","  22 |       test(""Ambiguous dates pick the one with the current offset"", () => {
  23 |         const oldSettings = Settings.now;
> 24 |         try {
     |        ^ Exception Handling
  25 |           Settings.now = () => 1495653314595; // May 24, 2017
  26 |           let d = local(2017, 11, 5, 1);
  27 |           expect(d.hour).toBe(1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Exception Handling,"{'line': 41, 'column': 8, 'index': 1426}","  39 |       test(""Ambiguous dates pick the one with the cached offset"", () => {
  40 |         const oldSettings = Settings.now;
> 41 |         try {
     |        ^ Exception Handling
  42 |           Settings.resetCaches();
  43 |           Settings.now = () => 1495653314595; // May 24, 2017
  44 |           let d = local(2017, 11, 5, 1);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Magic Number,"{'line': 16, 'column': 26, 'index': 574}","  14 |     test(""Hole dates are bumped forward"", () => {
  15 |       const d = local(2017, 3, 12, 2);
> 16 |       expect(d.hour).toBe(3);
     |                          ^ Magic Number
  17 |       expect(d.offset).toBe(-4 * 60);
  18 |     });
  19 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Magic Number,"{'line': 27, 'column': 30, 'index': 989}","  25 |           Settings.now = () => 1495653314595; // May 24, 2017
  26 |           let d = local(2017, 11, 5, 1);
> 27 |           expect(d.hour).toBe(1);
     |                              ^ Magic Number
  28 |           expect(d.offset).toBe(-4 * 60);
  29 |
  30 |           Settings.now = () => 1484456400000; // Jan 15, 2017"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Magic Number,"{'line': 32, 'column': 30, 'index': 1165}","  30 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  31 |           d = local(2017, 11, 5, 1);
> 32 |           expect(d.hour).toBe(1);
     |                              ^ Magic Number
  33 |           expect(d.offset).toBe(-5 * 60);
  34 |         } finally {
  35 |           Settings.now = oldSettings;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Magic Number,"{'line': 45, 'column': 30, 'index': 1599}","  43 |           Settings.now = () => 1495653314595; // May 24, 2017
  44 |           let d = local(2017, 11, 5, 1);
> 45 |           expect(d.hour).toBe(1);
     |                              ^ Magic Number
  46 |           expect(d.offset).toBe(-4 * 60);
  47 |
  48 |           Settings.now = () => 1484456400000; // Jan 15, 2017"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Magic Number,"{'line': 50, 'column': 30, 'index': 1775}","  48 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  49 |           d = local(2017, 11, 5, 1);
> 50 |           expect(d.hour).toBe(1);
     |                              ^ Magic Number
  51 |           expect(d.offset).toBe(-4 * 60);
  52 |
  53 |           Settings.resetCaches();"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/dst.test.js,Magic Number,"{'line': 57, 'column': 30, 'index': 1986}","  55 |           Settings.now = () => 1484456400000; // Jan 15, 2017
  56 |           d = local(2017, 11, 5, 1);
> 57 |           expect(d.hour).toBe(1);
     |                              ^ Magic Number
